,公司代號,公司名稱,發言日期,發言時間,主旨
0,5258,虹堡,101/03/15,19:22:42,董事會決議發放股利
1,5258,虹堡,101/03/15,19:23:21,決議股東會召開日期、召集事由及停止變更股東名簿記載之日期。
2,5258,虹堡,101/03/15,19:24:06,本公司董事會重要決議內容
3,5258,虹堡,101/03/16,10:53:55,增資發行新股
4,5258,虹堡,101/05/10,16:51:40,修訂本公司召開一○一年股東常會事宜(增列報告事項內容)
5,5258,虹堡,101/06/21,19:47:58,虹堡科技股份有限公司董事任期屆滿改選公告
6,5258,虹堡,101/06/21,19:48:17,公告本公司董事會推舉辛華熙先生續任董事長
7,5258,虹堡,101/06/21,19:48:40,虹堡科技股份有限公司監察人任期屆滿改選公告
8,5258,虹堡,101/06/21,19:49:25,公告本公司101年股東常會重要決議事項
9,5258,虹堡,101/06/21,19:49:41,公告本公司股東會決議解除董事競業禁止之限制
10,5258,虹堡,101/06/22,11:25:02,公告本公司第一屆薪酬委員會委員任期屆滿
11,5258,虹堡,101/07/31,17:38:19,公告本公司訂定除權除息基準日之相關事宜
12,5258,虹堡,101/07/31,17:38:48,本公司董事會決議委任第二屆薪資報酬委員會委員
