,公司代號,公司名稱,發言日期,發言時間,主旨
0,6655,科定,109/01/30,17:10:46,代大陸重要子公司公告春節復工時間 延至2月10日
1,6655,科定,109/02/10,14:11:15,代重要子公司科定(上海)商貿有限 公司公告春節 復工日期延後
2,6655,科定,109/02/25,17:04:16,代重要子公司科定(上海)商貿有限 公司公告春節 復工事宜
3,6655,科定,109/03/17,16:34:56,公告本公司董事會決議買回庫藏股事宜
4,6655,科定,109/03/25,17:36:47,公告本公司民國109年股東常會召開日期及召集事由
5,6655,科定,109/03/25,17:37:36,公告本公司「新北總部大樓」自地委建工程案
6,6655,科定,109/04/17,15:30:22,公告本次買回庫藏股數量累積達公司已發行股份總額百分之二
7,6655,科定,109/04/23,15:31:37,公告本次買回庫藏股數量累積達公司已發行股份總額百分之四
8,6655,科定,109/05/11,18:41:26,董事會決議股利分派
9,6655,科定,109/05/12,18:28:49,"更正本公司109年05月11日iXBRL 上載""母公司暨子公司所持有之母公司 庫藏股股數(單位:股)""數值"
10,6655,科定,109/05/12,18:44:37,(更正)董事會決議股利分派-股東配發之現金股利總金額
11,6655,科定,109/05/15,17:37:01,公告本公司第一次買回庫藏股已執行完畢
12,6655,科定,109/06/23,19:25:00,公告本公司調整現金股利配息率
13,6655,科定,109/06/23,19:25:57,公告本公司董事長決定除息基準日
14,6655,科定,109/06/24,17:14:27,公告本公司109年股東會重要決議
15,6655,科定,109/07/14,17:01:19,公告本公司董事會決議買回庫藏股事宜
16,6655,科定,109/08/24,11:05:22,公告本公司受邀參加臺灣證券交易所舉辦之「民生消費」線上主題式業績發表會
17,6655,科定,109/09/07,16:26:49,公告本次買回庫藏股數量累積達公司已發行股份總額百分之二
18,6655,科定,109/09/11,15:11:55,公告本公司第二次買回庫藏股已執行完畢
