,公司代號,公司名稱,發言日期,發言時間,主旨
0,6116,彩晶,106/01/06,15:44:38,瀚宇彩晶發佈105年12月份營收報告
1,6116,彩晶,106/02/08,16:57:51,瀚宇彩晶發佈106年1月份營收報告
2,6116,彩晶,106/03/03,19:09:50,代子公司華俐投資(股)公司董事會公告通過參與信石躍馬 投資股份有限公司現金增資發行新股
3,6116,彩晶,106/03/07,17:10:40,瀚宇彩晶發佈106年2月份營收報告
4,6116,彩晶,106/03/08,15:30:42,董事會決議股利分派
5,6116,彩晶,106/03/08,15:50:58,公告本公司資產減損情形
6,6116,彩晶,106/03/08,17:34:17,公告本公司不辦理105年股東常會通過之私募普通股案
7,6116,彩晶,106/03/08,17:34:39,本公司董事會決議通過以私募方式或公開發行方式擇一或 搭配辦理現金增資發行普通股
8,6116,彩晶,106/03/08,17:35:02,本公司董事會決議通過以私募方式或公開發行方式擇一或 搭配辦理現金增資發行普通股
9,6116,彩晶,106/03/08,17:35:29,公告本公司董事會決議106年股東常會召開事宜
10,6116,彩晶,106/03/08,17:35:58,瀚宇彩晶發布105年第四季營運結果
11,6116,彩晶,106/04/10,17:23:57,瀚宇彩晶發佈106年3月份營收報告
12,6116,彩晶,106/04/12,17:41:43,更正公告本公司106年2月~106年3月資金貸與明細表資訊
13,6116,彩晶,106/05/04,17:37:57,公告本公司董事會通過取得Hannspirit (BVI) Holding Limited 普通股
14,6116,彩晶,106/05/04,17:38:12,瀚宇彩晶發布106年第一季營運結果
15,6116,彩晶,106/05/05,14:37:59,更正公告本公司106年3月背書保證明細表資訊
16,6116,彩晶,106/05/08,17:37:54,瀚宇彩晶發佈106年4月份營收報告
17,6116,彩晶,106/06/07,16:34:40,瀚宇彩晶發佈106年5月份營收報告
18,6116,彩晶,106/06/08,17:33:06,公告本公司106年股東常會重要決議
19,6116,彩晶,106/06/08,17:33:36,公告本公司股東會通過解除董事競業禁止之限制
20,6116,彩晶,106/06/14,17:26:04,公告本公司營運長異動
21,6116,彩晶,106/07/06,16:44:21,瀚宇彩晶發佈106年6月份營收報告
22,6116,彩晶,106/07/26,17:11:06,補充本公司105年度年報部分內容
23,6116,彩晶,106/08/03,17:10:32,瀚宇彩晶發布106年第二季營運結果
24,6116,彩晶,106/08/03,17:10:51,公告本公司現金股利分派基準日
25,6116,彩晶,106/08/03,17:11:27,本公司董事會通過經由第三地間接投資南京瀚宇彩欣科技 有限責任公司
26,6116,彩晶,106/08/08,15:54:18,瀚宇彩晶發佈106年7月份營收報告
27,6116,彩晶,106/09/06,16:49:17,瀚宇彩晶發佈106年8月份營收報告
28,6116,彩晶,106/09/11,18:00:18,本公司受邀參加統一綜合證券(股)公司舉辦之法人說明會
29,6116,彩晶,106/09/15,10:26:23,澄清106年9月15日工商時報報導法人預估彩晶第三季營收 季增率在40%以上
30,6116,彩晶,106/10/06,16:24:25,瀚宇彩晶發佈106年9月份營收報告
31,6116,彩晶,106/11/01,17:15:16,瀚宇彩晶發布106年第三季營運結果
32,6116,彩晶,106/11/01,17:15:51,公告本公司董事會通過認購和鑫光電股份有限公司私募 無擔保普通公司債
33,6116,彩晶,106/11/01,17:16:25,本公司董事會通過經由第三地間接投資彩晶技術服務(深圳) 有限公司
34,6116,彩晶,106/11/07,16:58:30,瀚宇彩晶發佈106年10月份營收報告
35,6116,彩晶,106/11/07,17:01:14,瀚宇彩晶發佈106年10月份營收報告
36,6116,彩晶,106/12/04,19:19:39,本公司董事會同意Brightpro Resources Limited.簽訂南京 瀚宇彩欣科技有限責任公司業務、技術合作及部份股權讓售之意 向備忘錄
37,6116,彩晶,106/12/07,17:04:32,瀚宇彩晶發佈106年11月份營收報告
38,6116,彩晶,106/12/11,18:24:31,代子公司Hannspirit (BVI) Holding Limited公告董事會通過 取得金融理財商品
