,公司代號,公司名稱,發言日期,發言時間,主旨
0,1731,美吾華,103/03/24,14:40:42,公告本公司董事會通過召集103年股東常會相關事宜。
1,1731,美吾華,103/03/24,15:10:26,公告本公司董事會決議配發現金股息每股0.4元。
2,1731,美吾華,103/04/29,14:16:16,公告增列本公司103年股東常會召集事由(報告事項第4項)。
3,1731,美吾華,103/04/29,14:54:13,本公司董事會決議發行103年度第一期有擔保普通公司債
4,1731,美吾華,103/06/18,18:13:23,本公司103年股東常會重要決議事項
5,1731,美吾華,103/06/18,18:13:36,公告本公司第十四屆董事及監察人當選名單(任期屆滿改選)。
6,1731,美吾華,103/06/18,18:13:47,公告本公司103年股東常會決議許可董事從事競業行為及 大陸地區事業之經營行為。
7,1731,美吾華,103/06/18,18:13:56,公告本公司董事長續任。
8,1731,美吾華,103/06/18,18:14:07,本公司於103年6月18日股東常會全面改選董事及監察人； 基於實務運作需要，第十四屆第一次董事會委任三位委員組成 第二屆薪資報酬委員會。
9,1731,美吾華,103/06/26,18:02:17,公告本公司現金股利除息基準日
10,1731,美吾華,103/06/27,14:34:52,補充說明本公司於103年4月29日公告發行103年度 第一期有擔保普通公司債
11,1731,美吾華,103/09/01,08:30:04,公告本公司發言人、代理發言人、財會主管職務調整
12,1731,美吾華,103/10/29,13:24:29,公告本公司財會主管新任
13,1731,美吾華,103/12/12,17:27:13,公告本公司發言人、代理發言人職務調整
