,公司代號,公司名稱,發言日期,發言時間,主旨
0,2034,允強,104/01/13,13:53:25,公告本公司董事會決議進行投資計畫達本公司實收資本額 百分之二十以上相關事宜。
1,2034,允強,104/01/30,14:52:37,"董事會通過以美金12,000仟元，參與認購某境外公司私募 現金增資發行新股案。"
2,2034,允強,104/01/30,14:57:19,公告本公司一０四年度第一次董事會重大決議
3,2034,允強,104/03/20,15:29:36,公告本公司一０四年度第二次董事會重大決議
4,2034,允強,104/03/20,15:35:16,董事會決議股利分派
5,2034,允強,104/03/20,15:36:34,公告本公司董事會決議召開一０四年股東常會。
6,2034,允強,104/04/08,13:32:24,公告本公司取得不動產(補充本公司104.01.13之重訊)
7,2034,允強,104/04/29,15:32:56,"公告本公司取得Gongwin Biohparm Co., Ltd. 私募現金增資發行 新股(補充本公司104.01.30之重訊)"
8,2034,允強,104/05/28,16:50:58,補充本公司104年「議事手冊及會議補充資料」部份內容
9,2034,允強,104/06/17,13:34:21,公告本公司一０四年股東常會重要決議事項
10,2034,允強,104/06/17,13:43:15,公告本公司104年6月17日股東常會改選董事
11,2034,允強,104/06/17,13:45:45,公告本公司股東會通過解除董事之競業禁止行為限制
12,2034,允強,104/06/17,13:52:48,公告本公司成立審計委員會並委任審計委員會委員
13,2034,允強,104/06/18,09:54:31,澄清104/06/18經濟日報有關本公司之報導
14,2034,允強,104/06/25,13:49:07,補正公告本公司股東會通過解除董事之競業禁止行為限制
15,2034,允強,104/06/26,15:30:21,本公司董事長續任公告
16,2034,允強,104/06/26,15:32:55,公告本公司董事會決議配息基準日。
17,2034,允強,104/06/26,15:38:16,公告本公司第三屆薪資報酬委員會成員
18,2034,允強,104/07/22,15:10:57,公告修正本公司103年度年報部分資料
19,2034,允強,104/10/05,10:13:42,澄清104/10/03工商時報有關本公司之報導
20,2034,允強,104/12/25,15:39:02,公告本公司一０四年度第七次董事會重大決議
