,公司代號,公司名稱,發言日期,發言時間,主旨
0,1232,大統益,103/02/17,16:42:37,針對媒體報導澄清
1,1232,大統益,103/03/18,17:23:54,本公司董事會決議召開103年股東常會日期及相關事宜公告
2,1232,大統益,103/03/18,17:24:14,董事會決議股利分派
3,1232,大統益,103/03/18,17:24:34,公告本公司董事會通過102年度個體財務報告及合併財務報告
4,1232,大統益,103/04/29,17:11:53,公告本公司董事會通過民國103年第1季合併財務報表
5,1232,大統益,103/04/30,13:09:54,有關媒體報導之聲明
6,1232,大統益,103/06/11,17:05:04,本公司民國103年股東常會重要決議事項
7,1232,大統益,103/06/11,17:05:22,公告本公司董事會決議訂定除息基準日
8,1232,大統益,103/06/11,17:05:41,公告本公司民國103年股東常會決議解除本公司董事長羅智先先生 競業禁止行為之限制
9,1232,大統益,103/07/29,17:03:15,公告本公司董事會通過民國103年上半年度合併財務報表
10,1232,大統益,103/10/28,17:03:08,公告本公司董事會通過民國103年第三季合併財務報表
