,公司代號,公司名稱,發言日期,發言時間,主旨
0,1615,大山,106/03/27,17:16:44,公告董事會決議召開106年股東常會相關事宜
1,1615,大山,106/04/26,16:20:04,公告本公司董事會決議發放股利事宜
2,1615,大山,106/04/26,16:35:40,公告本公司董事會決議召開106年股東常會(新增召集事由)
3,1615,大山,106/06/02,13:24:16,重新上傳106年股東常會議事手冊
4,1615,大山,106/06/16,11:37:55,公告本公司106年股東常會重要決議事項
5,1615,大山,106/06/16,15:52:51,公告本公司董事會訂定除息基準日
6,1615,大山,106/07/19,11:39:53,公告更正本公司105年年報部分內容。
7,1615,大山,106/08/10,18:22:58,本公司公告新增資金貸與他人達新台幣一千萬元 以上且達最近期財務報表淨值百分之二以上。
8,1615,大山,106/08/29,16:00:30,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
9,1615,大山,106/08/30,11:51:22,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
10,1615,大山,106/09/08,17:27:46,更正106年8月份資金貸與及背書保證資訊部份內容
11,1615,大山,106/11/20,09:24:18,公告本公司106年第3季合併財報更正
12,1615,大山,106/12/18,15:35:11,公告本公司召開法說會相關內容
13,1615,大山,106/12/20,10:10:25,澄清106年12月20日工商時報B4版媒體報導
