,公司代號,公司名稱,發言日期,發言時間,主旨
0,4540,全球傳動,108/03/26,17:40:26,公告本公司受邀參加第一金證券舉辦之法人說明會
1,4540,全球傳動,108/03/27,18:30:58,公告本公司代理發言人異動
2,4540,全球傳動,108/03/27,19:30:40,公告本公司董事會決議召開一○八年股東常會相關事宜
3,4540,全球傳動,108/03/27,19:58:06,公告本公司董事會決議股利分派
4,4540,全球傳動,108/03/28,10:30:27,澄清108年3月28日工商時報B4版報導內容
5,4540,全球傳動,108/04/01,13:31:44,更正本公司107年度財務報告附註揭露
6,4540,全球傳動,108/04/19,09:54:28,公告本公司受邀參加臺灣證券交易所舉辦之「智慧製造」暨「新上市」主題式業績發表會
7,4540,全球傳動,108/04/24,11:04:18,澄清108年04月24日工商時報B4版報導內容
8,4540,全球傳動,108/06/27,15:03:37,公告本公司108年股東常會重要決議事項。
9,4540,全球傳動,108/06/27,15:45:48,公告本公司108年6月27日股東常會全面改選董事
10,4540,全球傳動,108/06/27,16:35:55,公告本公司108年6月27日股東常會決議解除董事競業禁止之限制
11,4540,全球傳動,108/06/27,17:21:18,公告本公司第二屆審計委員會成員
12,4540,全球傳動,108/07/09,16:43:01,公告本公司董事會決議除息基準日
13,4540,全球傳動,108/07/09,17:03:02,公告本公司董事會決議委任第三屆薪資報酬委員會委員
14,4540,全球傳動,108/07/09,18:31:12,公告本公司董事會決議投資成立美國子公司
15,4540,全球傳動,108/08/06,14:16:20,公告本公司受邀參加第一金證券舉辦之法人說明會
16,4540,全球傳動,108/08/06,15:05:24,公告本公司董事會決議投資成立國內新創子公司
17,4540,全球傳動,108/08/23,10:35:41,公告本公司股務代理機構「第一金證券股份有限公司 股務代理部」變更營業處所相關事宜
18,4540,全球傳動,108/11/13,15:23:41,公告本公司受邀參加國泰綜合證券舉辦之機械零組件法人說明會
19,4540,全球傳動,108/11/18,09:09:19,本公司受邀參加元富證券舉辦之法人說明會。
20,4540,全球傳動,108/12/31,16:42:31,本公司法人董事中盈投資開發(股)公司改派代表人
