,公司代號,公司名稱,發言日期,發言時間,主旨
0,2204,中華,103/01/02,08:30:55,公告本公司發言人異動
1,2204,中華,103/02/17,08:47:40,本公司取得私募基金「中國東方固定收益基金-系列3號」
2,2204,中華,103/03/06,11:42:56,澄清103/03/06工商時報B4版有關本公司之報導
3,2204,中華,103/03/14,17:44:03,更正本公司102年12月關係人交易公告資訊
4,2204,中華,103/03/24,16:10:39,公告本公司董事會決議召開一Ｏ三年股東常會日期、地點 及相關事宜
5,2204,中華,103/03/24,16:18:13,董事會決議股利分派
6,2204,中華,103/03/24,16:20:14,公告本公司一○三年配息基準日
7,2204,中華,103/03/24,16:22:11,本公司董事會通過解除經理人競業禁止之限制
8,2204,中華,103/05/12,17:18:24,董事會決議通過現金增資「戴姆勒輕型汽車（香港）有限公司」
9,2204,中華,103/05/12,17:20:04,公開說明本公司透過香港間接投資大陸地區
10,2204,中華,103/06/03,15:50:17,公告本公司將於6月4日召開法人說明會
11,2204,中華,103/06/24,17:55:01,公告本公司103年股東常會重要決議事項
12,2204,中華,103/07/01,15:34:51,本公司取得大眾銀行私募丙種特別股
13,2204,中華,103/09/03,17:21:11,本公司受邀參加台灣證券交易所主辦之上市公司法人說明會，介紹本公司營運概況。
14,2204,中華,103/10/16,08:23:07,公告本公司處分私募基金德信華泰證券投資信託基金
15,2204,中華,103/10/16,08:23:43,公告本公司取得私募基金德信華泰證券投資信託基金
16,2204,中華,103/12/02,15:46:49,公告本公司將於12月3日召開法人說明會
17,2204,中華,103/12/23,08:25:29,本公司董事會通過解除經理人競業禁止之限制
