,公司代號,公司名稱,發言日期,發言時間,主旨
0,2881,富邦金,107/01/03,17:37:17,富邦金控參加BNP Paribas Asia Pacific Financials & Property Conference
1,2881,富邦金,107/01/04,17:19:51,富邦金控代越南富邦人壽公告股東會重要決議事項 (董事會代行股東會職權)
2,2881,富邦金,107/01/08,18:02:21,富邦金控代富邦投信公告董事改派
3,2881,富邦金,107/01/09,14:28:58,公告本公司暨主要子公司106年12月合併自結損益
4,2881,富邦金,107/01/12,17:46:36,"富邦人壽公告贖回Two Sigma Risk Premia Enhanced Cayman Fund, Ltd.對沖基金  (修正106/11/29交易明細)"
5,2881,富邦金,107/01/19,16:53:22,富邦金控代子公司富邦銀行(香港)公告 向第三方取得廈門銀行普通股 (補充106/08/24公告)
6,2881,富邦金,107/01/22,17:22:16,富邦金控代富邦證券(香港)公告董事總經理異動
7,2881,富邦金,107/01/22,17:22:37,富邦金控代富邦證券(香港)公告董事異動及三分之一以上 董事發生異動
8,2881,富邦金,107/01/24,17:40:15,公告本公司現金增資發行乙種特別股認股基準日及發行條件 等相關事宜
9,2881,富邦金,107/01/24,17:55:58,富邦金控代富邦財產保險有限公司公告購買自用不動產。
10,2881,富邦金,107/02/01,17:24:20,公告本公司現金增資發行乙種特別股認股基準日及發行條件 等相關事宜(補充107/01/24公告之發行價格與股息率)
11,2881,富邦金,107/02/01,17:25:03,公告本公司現金增資發行乙種特別股委託代收 價款及專戶存儲價款銀行合約簽訂事宜
12,2881,富邦金,107/02/02,17:36:04,公告本公司召開107年股東常會相關事宜
13,2881,富邦金,107/02/05,19:49:59,富邦金控代子公司台北富邦銀行公告解除董事競業禁止限制
14,2881,富邦金,107/02/05,19:50:53,富邦金控代子公司台北富邦銀行公告發行107年度第1期 無擔保主順位金融債券新台幣壹拾億元整(補充106/03/22公告)
15,2881,富邦金,107/02/05,19:51:44,富邦金控代子公司台北富邦銀行股份有限公司公告所有 台北市松山區民生段150地號等6筆持分土地，參與都市 更新案。
16,2881,富邦金,107/02/05,19:56:04,"富邦金控代子公司富邦人壽公告申購Two Sigma Spectrum Cayman Fund,Ltd.對沖基金(修正106/12/21交易明細)"
17,2881,富邦金,107/02/06,17:21:11,富邦金控代子公司富邦人壽公告捐贈 財團法人富邦慈善基金會推廣「微型保單」專案。
18,2881,富邦金,107/02/06,17:22:11,富邦金控代子公司富邦人壽公告股東會重要決議事項 (董事會代行股東會職權)
19,2881,富邦金,107/02/06,17:23:22,富邦金控代子公司富邦產險公告股東會重要決議事項(董事 會代行股東會職權)
20,2881,富邦金,107/02/06,17:24:15,富邦金控代子公司富邦人壽公告董事會決議 參與國內不動產投資案。
21,2881,富邦金,107/02/06,17:25:03,富邦金控代富邦投信公告董事增派
22,2881,富邦金,107/02/06,17:25:58,富邦金控代子公司富邦人壽公告董事會決議私募發行無到期 日非累積次順位公司債之定價
23,2881,富邦金,107/02/08,19:31:09,"富邦金控代子公司富邦人壽公告取得私募基金Oaktree Special Situations Fund II (Feeder), L.P."
24,2881,富邦金,107/02/08,19:32:29,"富邦金控代子公司富邦人壽公告取得Thomas H. Lee Parallel Fund VIII,L.P.私募基金"
25,2881,富邦金,107/02/08,19:33:23,富邦金控代子公司台北富邦銀行公告發行107年度第2期無擔 保主順位金融債券美金壹億玖仟伍佰萬元整(補充106/03/22公告)
26,2881,富邦金,107/02/09,18:38:26,公告本公司暨主要子公司107年1月合併自結損益
27,2881,富邦金,107/02/23,18:07:57,富邦金控代子公司台北富邦商業銀行股份有限公司公告授信資產之轉讓。
28,2881,富邦金,107/02/26,16:57:20,富邦金控代子公司富邦人壽保險(香港)公告董事會決議 辦理現金增資事宜
29,2881,富邦金,107/02/27,16:59:29,富邦金控代子公司富邦華一銀行公告副行長異動事宜
30,2881,富邦金,107/02/27,16:59:54,富邦金控舉辦106年全年法說會
31,2881,富邦金,107/03/05,17:21:27,公告本公司全體董事放棄認購現金增資乙種特別股股數達 得認購股數二分之一以上，並洽特定人認購事宜。
32,2881,富邦金,107/03/07,16:06:28,富邦金控代子公司富邦人壽公告取得高雄市地上權
33,2881,富邦金,107/03/07,17:52:17,富邦金控參加2018年度富邦投資論壇
34,2881,富邦金,107/03/09,20:05:06,公告本公司暨主要子公司107年2月合併自結損益
35,2881,富邦金,107/03/12,17:23:02,富邦金控代越南富邦產物保險責任有限公司公告董事會決議 盈餘分配事宜
36,2881,富邦金,107/03/13,16:52:18,富邦金控參加2018年度美林投資論壇
37,2881,富邦金,107/03/13,16:56:49,富邦人壽公告取得PAI Europe VII(包括PAI Europe VII-1 S.L.P 及PAI Europe VII-1 SCSp)私募基金
38,2881,富邦金,107/03/14,17:06:33,富邦金控代越南富邦人壽公告股東會重要決議事項
39,2881,富邦金,107/03/14,17:07:22,富邦金控代越南富邦人壽公告董事會決議不發放股利事宜
40,2881,富邦金,107/03/14,17:08:04,公告本公司全體董事放棄認購現金增資乙種特別股股數達 得認購股數二分之一以上，並洽特定人認購事宜。 (補充107/03/05公告)
41,2881,富邦金,107/03/14,17:08:51,富邦金控代子公司富邦人壽公告取得CI III Lux Feeder Fund基礎 建設基金
42,2881,富邦金,107/03/15,17:07:45,富邦金控代富邦財產保險有限公司公告董事會決議股利 分配事宜
43,2881,富邦金,107/03/16,19:25:00,富邦金控代子公司富邦產險公告關係人捐贈案
44,2881,富邦金,107/03/16,19:26:08,富邦金控代子公司富邦人壽公告關係人捐贈案
45,2881,富邦金,107/03/16,19:26:58,富邦金控代富邦投顧公告董事會決議不分派股利
46,2881,富邦金,107/03/16,19:27:44,本公司現金增資發行乙種特別股案業已收足股款， 並依法辦理原股東催繳公告
47,2881,富邦金,107/03/16,19:28:27,富邦金控代富邦華一銀行有限公司公告股利分配事宜
48,2881,富邦金,107/03/16,19:29:02,富邦金控代子公司富邦人壽公告取得KKR GLOBAL INFRASTRUCTURE INVESTORS III L.P.基礎建設基金
49,2881,富邦金,107/03/19,18:19:11,富邦金控代富昇財產保代公告董事會決議股利分派事宜
50,2881,富邦金,107/03/19,18:19:57,富邦金控代富昇人身保代公告董事會決議股利分派事宜
51,2881,富邦金,107/03/19,18:20:38,富邦金控代富邦投信公告董事會決議股利分配事宜
52,2881,富邦金,107/03/19,18:21:47,富邦金控代富邦投信公告董事會決議辦理盈餘轉增資發行新 股
53,2881,富邦金,107/03/19,18:22:30,富邦金控代子公司台北富邦商業銀行股份有限公司公告授信資產之轉讓。
54,2881,富邦金,107/03/20,17:29:54,富邦金控代子公司富邦證券公告董事會(代行股東會職權) 通過解除董事競業禁止之限制
55,2881,富邦金,107/03/20,17:30:46,富邦金控代子公司富邦證券公告關係人捐贈案
56,2881,富邦金,107/03/20,17:31:49,富邦金控代子公司富邦證券公告董事會決議股利分配事宜
57,2881,富邦金,107/03/20,17:33:23,富邦金控代子公司富邦銀行(香港)公告董事會決議106年度 不發放股利
58,2881,富邦金,107/03/20,17:34:16,富邦金控代子公司富邦銀行(香港)公告擬召開107 年度股東 週年常會
59,2881,富邦金,107/03/20,17:35:25,富邦金控代子公司富邦銀行(香港)公告董事會通過並發佈 2017年度業績報告
60,2881,富邦金,107/03/20,17:36:19,富邦金控代子公司富邦銀行(香港)公告獨立非執行董事 之委任
61,2881,富邦金,107/03/21,18:47:34,富邦金控代子公司富邦資產管理股份有限公司 公告標售台北市不動產一批。
62,2881,富邦金,107/03/21,18:48:32,富邦金控代子公司台北富邦銀行公告董事會決議股利分配 事宜。
63,2881,富邦金,107/03/21,18:49:22,富邦金控代子公司台北富邦銀行公告通過修訂「取得或處分 資產處理程序」
64,2881,富邦金,107/03/21,18:50:30,富邦金控代子公司台北富邦銀行公告關係人捐贈案
65,2881,富邦金,107/03/21,18:51:31,"富邦金控代子公司富邦人壽公告取得Vista Equity Partners Perennial, L.P.私募基金"
