,公司代號,公司名稱,發言日期,發言時間,主旨
0,5525,順天,100/03/14,11:53:39,公告3/11日本強震對本公司財務、業務無重大影響
1,5525,順天,100/03/21,15:46:05,本公司董事會決議召開100年股東常會日期及相關事宜
2,5525,順天,100/03/21,15:46:23,公告本公司董事會決議擬發放股利事宜
3,5525,順天,100/03/21,15:46:36,本公司董事會決議盈餘轉增資發行新股事宜
4,5525,順天,100/03/21,15:46:48,公告本公司董事會通過99年度財務報表及合併財務報表
5,5525,順天,100/03/21,15:47:04,公告本公司股務代理機構：群益證券股份有限公司股務 代理部變更營業處所事宜
6,5525,順天,100/03/28,08:50:48,本公司辦公室自3月30日起搬遷事宜
7,5525,順天,100/03/28,08:51:09,代重要子公司-建高工程(股)公司公告辦公室自3月30日起搬遷事宜
8,5525,順天,100/04/13,18:45:40,公告本公司代子公司-建高工程(股)公司公告董事會決議 擬發放股利事宜
9,5525,順天,100/04/13,18:45:57,本公司代子公司-建高工程(股)公司公告董事會決議召開 九十九年股東常會日期及相關事宜
10,5525,順天,100/04/13,18:49:25,代子公司-建高工程(股)公告董事會通過99年度財務報表
11,5525,順天,100/06/03,17:49:37,代本公司重要子公司-建高工程(股)公司公告100年度 股東常會重要決議事項
12,5525,順天,100/06/03,17:50:15,代本公司重要子公司-建高工程(股)公司公告100年股東會 董監事全面改選結果
13,5525,順天,100/06/03,17:50:26,代本公司重要子公司-建高工程(股)公司公告董事會 決議除息基準日
14,5525,順天,100/06/10,13:58:58,公告本公司100年度股東常會重要決議事項
15,5525,順天,100/07/07,17:19:43,本公司董事會決議盈餘轉增資發行新股事宜
16,5525,順天,100/07/07,17:23:03,董事會決議除息及除權基準日
17,5525,順天,100/08/22,17:33:45,公告本公司董事會通過100年上半年度財務報表及合併財務報表
18,5525,順天,100/09/21,17:42:15,代子公司-建高工程(股)公司公告法人董事代表人異動情形
19,5525,順天,100/09/21,17:42:32,代子公司-建高工程(股)公司公告監察人異動情形
20,5525,順天,100/09/29,17:39:54,代子公司-建高工程(股)公司公告董事會重要決議
21,5525,順天,100/11/14,17:48:50,說明9月份關係人交易申報自結數與核閱數差異情形
22,5525,順天,100/12/05,18:51:13,公告本公司董事會通過向關係人取得西屯區福德段213地號等3筆 土地。
23,5525,順天,100/12/05,18:51:22,公告本公司取得福德段212地號等4筆土地。
24,5525,順天,100/12/05,18:57:25,本公司董事會決議成立薪酬委員會
