,公司代號,公司名稱,發言日期,發言時間,主旨
0,8443,阿瘦,103/03/25,19:31:58,公告本公司董事會決議召開103年股東常會相關事宜
1,8443,阿瘦,103/03/25,19:33:30,公告本公司發言人變動
2,8443,阿瘦,103/03/25,19:41:59,董事會決議股利分派
3,8443,阿瘦,103/03/25,20:03:37,公告本公司董事會決議通過申請股票上市案
4,8443,阿瘦,103/04/11,18:25:08,公告取得會計師內部控制專案審查報告
5,8443,阿瘦,103/04/11,18:30:21,補正公告取得會計師內部控制專案審查報告
6,8443,阿瘦,103/04/24,20:08:41,公告本公司新任重要營運主管
7,8443,阿瘦,103/06/26,11:51:43,公告本公司103年股東常會重要決議事項
8,8443,阿瘦,103/06/26,11:51:56,公告本公司103年股東常會通過解除董事競業禁止之限制案
9,8443,阿瘦,103/07/09,18:52:55,公告本公司董事會訂定配息基準日
10,8443,阿瘦,103/07/15,12:32:31,公告補正本公司102年度年報部分資料
11,8443,阿瘦,103/07/21,08:36:35,公告本公司董事會決議辦理現金增資發行新股
12,8443,阿瘦,103/07/21,18:47:11,澄清鉅亨網103/07/21報導
13,8443,阿瘦,103/08/01,10:35:46,公告高雄市氣爆事件對本公司財務及業務並無重大影響
14,8443,阿瘦,103/08/20,19:37:58,公告本公司將於103年8月26日舉辦上市前業績發表會
15,8443,阿瘦,103/08/26,10:54:04,澄清工商時報103年08月26日B5版報導
16,8443,阿瘦,103/08/29,17:21:29,公告本公司股票初次上市前現金增資基準日及認股繳款期間
17,8443,阿瘦,103/08/29,17:21:50,公告本公司初次上市現金增資委託代收及存儲價款機構
18,8443,阿瘦,103/09/01,15:25:23,公告本公司股務代理機構名稱、辦公處所及連絡電話
19,8443,阿瘦,103/09/04,14:20:01,澄清自由時報電子報103/09/02報導
20,8443,阿瘦,103/09/04,14:20:22,澄清非凡媒體網103/09/03報導
21,8443,阿瘦,103/09/05,18:22:14,公告本公司股票即將終止興櫃交易並轉至證券交易所上市交易
22,8443,阿瘦,103/09/05,18:23:38,公告本公司股票初次上市現金增資每股承銷價格
23,8443,阿瘦,103/09/11,18:58:58,公告本公司辦理股票初次上市前現金增資收足股款暨增資基準日
24,8443,阿瘦,103/09/11,18:59:16,公告本公司辦理股票初次上市過額配售事宜
25,8443,阿瘦,103/09/23,17:03:36,公告本公司掛牌首五日營業日穩定價格操作結果
26,8443,阿瘦,103/09/26,12:02:31,澄清9/26工商時報B4報導
27,8443,阿瘦,103/11/19,17:12:22,本公司受邀參加臺灣證券交易所舉辦之上市公司業績說明會
28,8443,阿瘦,103/12/25,11:45:26,有關12/24蘋果日報報導說明
