,公司代號,公司名稱,發言日期,發言時間,主旨
0,4746,台耀,105/03/01,14:32:24,本公司受邀參加元富證券舉辦之法人說明會
1,4746,台耀,105/03/03,11:40:14,澄清105年03月03日蘋果日報B6版報導
2,4746,台耀,105/03/09,17:16:02,本公司受邀參加凱基證券舉辦之法人說明會
3,4746,台耀,105/03/10,13:38:23,董事會決議召開民國105年度股東常會公告
4,4746,台耀,105/03/10,13:38:46,公告本公司董事會擬定配發員工酬勞及董事及監察人酬勞
5,4746,台耀,105/03/10,13:41:26,董事會決議股利分派
6,4746,台耀,105/03/16,11:28:11,澄清105年3月16日工商時報B4版報導
7,4746,台耀,105/05/12,15:41:29,本公司董事會通過解除經理人競業禁止之限制案
8,4746,台耀,105/05/12,16:02:25,本公司受邀參加凱基證券舉辦之法人說明會
9,4746,台耀,105/05/16,10:47:09,澄清105年5月14日經濟日報B4版報導
10,4746,台耀,105/05/25,13:27:03,本公司受邀參加『富邦2016年年度投資論壇』
11,4746,台耀,105/06/08,14:42:06,本公司受邀參加凱基證券舉辦之2016 KGI Bio-Tech Corporate Day
12,4746,台耀,105/06/22,11:48:56,本公司受邀參加凱基證券舉辦之第二季投資論壇(KGI Corporate Day)
13,4746,台耀,105/06/28,15:09:38,公告本公司105年股東常會重要決議事項
14,4746,台耀,105/06/28,15:10:17,公告本公司105年股東常會改選董監事(含獨立董事)當選名單
15,4746,台耀,105/06/28,15:10:41,公告本公司董事會選任董事長
16,4746,台耀,105/06/28,15:11:34,公告本公司董事會決議委任第三屆薪資報酬委員會委員名單
17,4746,台耀,105/06/28,15:13:12,公告本公司105年股東常會通過解除董事及其代表人競業 禁止之限制案
18,4746,台耀,105/07/19,14:02:36,公告本公司董事會決議105年除息基準日
19,4746,台耀,105/07/27,10:10:39,公告本公司調整配息率
20,4746,台耀,105/08/10,13:38:41,本公司受邀參加凱基證券舉辦之法人說明會
21,4746,台耀,105/09/02,12:45:31,公告本公司獨立董事辭任
22,4746,台耀,105/11/09,11:28:38,本公司受邀參加凱基證券舉辦之法人說明會
23,4746,台耀,105/11/10,13:54:15,公告本公司薪資報酬委員會委員異動
24,4746,台耀,105/12/07,13:58:17,本公司受邀參加第一金證券舉辦之2016年第四季投資座談會
