,公司代號,公司名稱,發言日期,發言時間,主旨
0,3130,一零四,101/03/09,20:20:58,本公司受邀參加Bank of America Merrill Lynch 所舉辦之投資說明會
1,3130,一零四,101/03/21,18:10:56,公告本公司董事會決議召開101年股東常會、召集事由、 停止過戶日、受理股東提案期間事宜。
2,3130,一零四,101/05/02,18:18:00,董事會決議發放股利公告
3,3130,一零四,101/06/15,16:56:57,本公司101年股東常會重要決議事項。
4,3130,一零四,101/06/15,16:57:12,公告本公司101年度股東常會改選董事事宜。
5,3130,一零四,101/06/15,16:57:26,公告本公司101年度股東會改選監察人事宜。
6,3130,一零四,101/06/15,16:57:40,公告本公司101年度股東會改選獨立董事事宜。
7,3130,一零四,101/06/15,16:58:01,公告本公司股東會解除董事競業禁止行為之限制。
8,3130,一零四,101/06/15,16:58:12,公告本公司101年度選舉董事長事宜
9,3130,一零四,101/06/15,16:58:23,董事會決議現金股利除息基準日及發放日。
10,3130,一零四,101/06/15,16:59:17,擬聘請薪資報酬委員
11,3130,一零四,101/09/13,13:50:24,更正本公司101年8月營收公告之『本月開立發票總金額』、 『本年累計開立發票總金額』金額誤植。
12,3130,一零四,101/11/02,16:49:09,公告本公司董事會決議買回庫藏股事宜
13,3130,一零四,101/11/13,18:21:37,公告本公司本次買回庫藏股之累積數量達已發行股份總額百分之 二
