,公司代號,公司名稱,發言日期,發言時間,主旨
0,2506,太設,107/01/12,16:03:05,代重要子公司豐洋興業股份有限公司公告董事會決議 代理總經理案
1,2506,太設,107/01/31,13:43:37,澄清媒體報導
2,2506,太設,107/03/16,16:28:00,代重要子公司豐洋興業股份有限公司公告董事會決議 107年股東常會日期及相關事宜
3,2506,太設,107/03/16,16:28:46,代重要子公司豐洋興業股份有限公司公告董事會 決議股利分派
4,2506,太設,107/03/16,16:29:26,代重要子公司豐洋興業股份有限公司公告監察人異動
5,2506,太設,107/03/27,15:16:28,董事會決議召開107年股東常會公告
6,2506,太設,107/03/27,15:18:25,董事會決議股利分派
7,2506,太設,107/04/11,13:59:48,公告本公司薪酬委員會委員辭任
8,2506,太設,107/04/17,22:02:40,公告本公司董事長辭職及新任董事長事宜
9,2506,太設,107/06/08,15:16:42,代重要子公司豐洋興業股份有限公司公告107年股東常會重 要決議事項
10,2506,太設,107/06/15,14:23:24,本公司107年股東常會重要決議事項
11,2506,太設,107/07/13,17:49:13,本公司對章啟正、章詩恩提出告訴案。
12,2506,太設,107/07/20,17:25:32,代重要子公司豐洋興業股份有限公司公告董事會決議 訂定除息基準日
13,2506,太設,107/07/20,17:27:15,代重要子公司豐洋興業股份有限公司公告董事會決議 解任執行副總經理
14,2506,太設,107/08/03,14:05:06,公告本公司董事會決議除息基準日
15,2506,太設,107/09/21,15:23:00,為子公司「香港太平洋控股有限公司(下稱「香港太控」)」 與其轉投資公司「北京太運大廈有限公司(下稱「北京太運」)」 間相關爭議後續事。
16,2506,太設,107/11/06,14:01:26,公告本公司薪酬委員會委員異動
17,2506,太設,107/11/13,13:57:20,公告本公司更換代理發言人
18,2506,太設,107/11/14,18:45:53,更正本公司107年第3季合併財報XBRL申報庫藏股股數
19,2506,太設,107/12/03,13:50:50,公告本公司將於107年12月5日召開法人說明會
