,公司代號,公司名稱,發言日期,發言時間,主旨
0,4977,眾達-KY,106/02/07,17:13:45,澄清媒體報導
1,4977,眾達-KY,106/02/14,17:26:45,公告本公司董事會決議召開106年股東常會相關事宜
2,4977,眾達-KY,106/02/14,17:27:48,本公司為子公司眾達光電提供背書保證，依公開發行公司資金 貸與及背書保證處理準則公告。
3,4977,眾達-KY,106/02/14,17:28:09,公告本公司董事會通過105年度員工酬勞及董監酬勞分派案
4,4977,眾達-KY,106/04/24,19:52:45,董事會決議股利分派
5,4977,眾達-KY,106/04/24,19:53:03,董事會決議通過辦理盈餘轉增資發行新股案公告
6,4977,眾達-KY,106/04/24,19:53:26,公告本公司董事會通過105年度員工酬勞及董監酬勞分派修訂案
7,4977,眾達-KY,106/04/24,19:54:13,本公司為子公司眾達光電股份有限公司提供背書保證， 依公開發行公司資金貸與及背書保證處理準則公告。
8,4977,眾達-KY,106/04/24,19:54:36,代子公司眾達光電股份有限公司公告董事會決議通過設立子公 司眾達光通科技股份有限公司
9,4977,眾達-KY,106/04/24,19:55:01,本公司董事會決議發行國內第一次有擔保轉換公司債相關事宜
10,4977,眾達-KY,106/04/24,19:55:19,本公司董事會決議擬發行限制員工權利新股
11,4977,眾達-KY,106/04/24,19:55:35,更新公告本公司董事會決議召開106年股東常會相關事宜
12,4977,眾達-KY,106/04/25,15:27:45,"代重要子公司PCL TECHNOLOGIES TRADING, INC.公告 董事會決議發放現金股利"
13,4977,眾達-KY,106/05/15,16:02:03,"代重要子公司PCL TECHNOLOGIES TRADING, INC.公告為母公司 提供背書保證，依公開發行公司資金貸與及背書保證處理準則 公告。"
14,4977,眾達-KY,106/05/17,15:46:31,公告更正本公司106年02月、03月背書保證資訊揭露明細表。
15,4977,眾達-KY,106/06/08,18:55:26,公告本公司董事會決議股利配發基準日
16,4977,眾達-KY,106/06/08,18:55:45,公告本公司106年股東常會重要決議事項
17,4977,眾達-KY,106/06/08,18:56:08,公告本公司新增資金貸與金額達「公開發行公司資金貸與及 背書保證處理準則」第二十二條第一項第三款之公告標準。
18,4977,眾達-KY,106/06/13,14:34:39,公告本公司發行國內第一次有擔保轉換公司債 代收價款專戶及存儲專戶合約。
19,4977,眾達-KY,106/06/20,14:22:12,公告本公司發行國內第一次有擔保轉換公司債 完成訂價公告。
20,4977,眾達-KY,106/06/21,17:30:21,澄清媒體報導
21,4977,眾達-KY,106/06/22,17:10:21,"代子公司PCL TECHNOLOGIES TRADING,INC.公告新增 資金貸與金額達「公開發行公司資金貸與及背書保 證處理準則」第二十二條第一項第三款之公告標準。"
22,4977,眾達-KY,106/06/26,15:46:20,公告本公司發行國內第一次有擔保轉換公司債 收足債款公告。
23,4977,眾達-KY,106/06/28,18:06:28,公告本公司發行國內第一次有擔保轉換公司債 轉換價格調整
24,4977,眾達-KY,106/06/28,18:06:52,公告本公司董事會決議子公司眾達光電股份有限公司擬取得 不動產之相關資訊
25,4977,眾達-KY,106/06/28,18:07:14,本公司為子公司眾達光電提供背書保證，依公開發行公司資金 貸與及背書保證處理準則公告。
26,4977,眾達-KY,106/06/28,18:07:32,"公告本公司擬增資子公司PCL TECHNOLOGIES TRADING, INC.。"
27,4977,眾達-KY,106/06/28,18:07:49,公告本公司擬增資子公司眾達光電股份有限公司。
28,4977,眾達-KY,106/06/28,18:08:13,修訂106/6/8公告本公司新增資金貸與金額達「公開發 行公司資金貸與及背書保證處理準則」第二十二條第 一項第三款之公告標準。
29,4977,眾達-KY,106/07/03,14:33:52,澄清媒體報導
30,4977,眾達-KY,106/07/03,17:41:22,本公司董事長決定106年度限制員工權利新股之增資基準日
31,4977,眾達-KY,106/07/10,17:10:20,本公司105年度年報修訂本上傳(股東會後修訂本)
32,4977,眾達-KY,106/07/28,15:56:41,"代子公司PCL TECHNOLOGIES TRADING,INC.公告新增 資金貸與金額達「公開發行公司資金貸與及背書保 證處理準則」第二十二條第一項第三款之公告標準。"
33,4977,眾達-KY,106/08/02,16:09:59,因本公司有價證券於集中交易市場達公布注意交易資訊標準 ，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
34,4977,眾達-KY,106/08/02,17:14:59,(財務業務格式修改)因本公司有價證券於集中交易市場達公布 注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資 人區別瞭解。
35,4977,眾達-KY,106/08/03,14:06:34,公告更正本公司106年6月背書保證資訊揭露明細表。
36,4977,眾達-KY,106/08/08,15:46:19,公告本公司新增資金貸與金額達「公開發行公司資金貸與及 背書保證處理準則」第二十二條第一項第三款之公告標準。
37,4977,眾達-KY,106/08/08,15:46:38,公告本公司擬增資子公司眾達光電股份有限公司。
38,4977,眾達-KY,106/08/18,16:50:47,"代子公司PCL TECHNOLOGIES TRADING, INC.公告新增資金貸與 金額達「公開發行公司資金貸與及背書保證處理準則」第二十 二條第一項第三款之公告標準。"
39,4977,眾達-KY,106/08/18,16:51:06,"代子公司PCL TECHNOLOGIES TRADING,INC.公告新增資金貸與 金額達「公開發行公司資金貸與及背書保證處理準則」第二十 二條第一項第二款之公告標準。"
