,公司代號,公司名稱,發言日期,發言時間,主旨
0,2420,新巨,105/02/19,11:04:03,澄清有關大眾媒體報導-經濟日報2月19日C3版
1,2420,新巨,105/03/21,17:05:46,董事會決議股利分派
2,2420,新巨,105/03/21,17:22:08,公告本公司董事會決議召開105年股東常會相關事宜
3,2420,新巨,105/03/21,17:24:42,公告本公司董事會通過員工酬勞及董監酬勞分派議案
4,2420,新巨,105/05/20,17:16:55,更(補)正本公司105年第一季合併財報XBRL申報之部分資訊
5,2420,新巨,105/06/08,16:46:31,公告本公司105年股東常會重要決議事項
6,2420,新巨,105/06/08,16:47:21,公告本公司一０五年度股東常會改選董事及監察人
7,2420,新巨,105/06/08,16:48:06,公告本公司一O五年度股東常會通過解除董事競業禁止限制案
8,2420,新巨,105/06/08,16:48:55,公告本公司董事會改選董事長
9,2420,新巨,105/06/16,16:51:17,公告本公司董事會決議配股配息基準日
10,2420,新巨,105/08/12,14:30:03,本公司董事會決議委任薪資報酬委員會委員
11,2420,新巨,105/10/26,17:18:33,代重要子公司ZIPPY USA INC.公告股東會決議事項
