,公司代號,公司名稱,發言日期,發言時間,主旨
0,1504,東元,103/01/08,13:39:12,本公司受邀參加海外法人說明會資訊
1,1504,東元,103/01/24,11:43:54,說明有關103年01月24日 經濟日報C5版報導
2,1504,東元,103/02/21,16:58:41,本公司常務董事會決議間接對大陸投資案
3,1504,東元,103/03/03,10:48:17,說明有關103年03月03日 經濟日報C3版報導
4,1504,東元,103/03/17,11:25:15,說明有關103年03月16日 經濟日報A4版報導
5,1504,東元,103/03/18,08:41:52,本公司受邀參加法人說明會資訊
6,1504,東元,103/03/24,19:44:17,公告董事會決議召開103年股東常會相關事宜
7,1504,東元,103/03/24,20:32:08,董事會決議股利分派
8,1504,東元,103/03/24,20:39:25,公告本公司董事會重要決議事項
9,1504,東元,103/03/24,20:52:55,公告本公司董事會決議變更102年度第一期無擔保普通 　公司債發行所募資金之用途
10,1504,東元,103/03/24,21:17:47,本公司董事會同意子公司「東安資產開發管理(股)公司」 處分資產案
11,1504,東元,103/03/28,11:40:05,說明有關103年03月28日 經濟日報C5版報導
12,1504,東元,103/04/03,09:12:47,本公司受邀參加法人說明會資訊
13,1504,東元,103/04/23,22:55:30,本公司受邀參加法人說明會資訊
14,1504,東元,103/04/24,22:09:44,董事會通過子公司「東安資產開發管理(股)公司」處分資產案
15,1504,東元,103/04/30,11:06:01,本公司受邀參加法人說明會資訊
16,1504,東元,103/05/13,14:58:34,公告董事會決議修訂103年股東常會召集事由
17,1504,東元,103/05/13,15:07:56,公告本公司103年第一季經會計師核閱之財務報告
18,1504,東元,103/05/14,11:46:52,越南暴動對本公司財務業務無重大影響
19,1504,東元,103/06/06,15:18:27,本公司受邀參加法人說明會資訊
20,1504,東元,103/06/23,16:40:16,本公司103年股東常會重要決議事項
21,1504,東元,103/06/23,16:51:59,公告本公司董事會決議除息基準日相關訊息
22,1504,東元,103/06/23,17:03:26,本公司受邀參加法人說明會資訊
23,1504,東元,103/07/09,10:28:39,說明有關103年07月09日 工商時報B4版報導
24,1504,東元,103/07/17,18:02:06,本公司處分有價證券公告
25,1504,東元,103/08/14,15:53:49,本公司103年第二季合併財務報表提報董事會
26,1504,東元,103/09/01,14:36:43,本公司受邀參加法人說明會資訊
27,1504,東元,103/09/05,17:27:48,本公司受邀參加法人說明會資訊
28,1504,東元,103/09/23,10:29:42,說明有關103年09月23日 經濟日報C5版報導
29,1504,東元,103/11/05,09:14:46,本公司受邀參加法人說明會資訊
30,1504,東元,103/11/05,09:15:42,本公司受邀參加法人說明會資訊
31,1504,東元,103/11/14,14:32:26,本公司受邀參加法人說明會資訊
32,1504,東元,103/11/14,16:03:29,本公司103年第三季合併財務報表提報董事會
33,1504,東元,103/11/14,16:08:07,本公司董事會決議發行一○四年度第一次無擔保普通公司債
34,1504,東元,103/11/18,10:52:26,說明有關103年11月18日 經濟日報C4版報導
35,1504,東元,103/11/20,17:45:55,公司受邀參加法人說明會資訊
36,1504,東元,103/11/26,14:49:39,本公司受邀參加巴黎證券法人說明會資訊
37,1504,東元,103/12/18,16:10:07,本公司代子公司「江西東元電機有限公司」公告董事會 重要決議案
