,公司代號,公司名稱,發言日期,發言時間,主旨
0,2613,中櫃,107/02/22,14:52:24,董事會決議股利分派
1,2613,中櫃,107/02/22,14:54:47,董事會決議盈餘轉增資發行新股案
2,2613,中櫃,107/03/27,13:35:48,董事會決議變更股利分派
3,2613,中櫃,107/03/27,13:40:46,公告本公司董事會決議召開民國107年股東常會事宜
4,2613,中櫃,107/06/15,13:38:16,公告本公司一○七年度股東常會重要決議事項
5,2613,中櫃,107/06/26,14:32:41,公告本公司訂定除息基準日相關事宜
6,2613,中櫃,107/07/06,15:44:13,公告本公司國內第一次有擔保轉換公司債轉換價格調整
7,2613,中櫃,107/07/06,15:44:29,公告本公司國內第二次無擔保轉換公司債轉換價格調整
8,2613,中櫃,107/11/07,14:11:13,本公司財會主管及代理發言人異動
9,2613,中櫃,107/11/14,13:38:54,本公司受邀參加富邦證券舉辦之法人說明會
10,2613,中櫃,107/12/19,14:32:44,公告本公司基隆分公司經理人異動
11,2613,中櫃,107/12/19,14:34:11,本公司董事會決議解除經理人競業禁止限制
12,2613,中櫃,107/12/19,14:58:54,公告本公司董事會決議辦理現金增資發行新股
