,公司代號,公司名稱,發言日期,發言時間,主旨
0,6285,啟碁,104/01/05,19:35:16,本公司收回已發行之限制員工權利新股辦理註銷完成公告
1,6285,啟碁,104/03/18,17:57:30,公告本公司一百零四年第一次董事會重大決議事項
2,6285,啟碁,104/03/18,17:58:06,董事會決議盈餘轉增資發行新股
3,6285,啟碁,104/03/18,17:58:52,公告本公司董事會通過補行委任第二屆薪資報酬委員
4,6285,啟碁,104/03/18,17:59:32,董事會決議召開一百零四年股東常會
5,6285,啟碁,104/03/18,18:01:59,董事會決議股利分派
6,6285,啟碁,104/05/08,17:03:36,公告本公司一百零四年第三次董事會重大決議事項
7,6285,啟碁,104/05/12,18:30:23,本公司受邀參加凱基證券舉辦法人說明會
8,6285,啟碁,104/05/25,08:55:37,公告本公司受邀參加富邦證券舉辦之 Fubon Jefferies Taiwan Forum 2015
9,6285,啟碁,104/06/10,14:47:30,公告本公司一百零四年股東常會重要決議
10,6285,啟碁,104/06/10,14:48:29,公告本公司104年股東常會補選獨立董事
11,6285,啟碁,104/06/10,14:49:15,公告本公司審計委員會委員異動
12,6285,啟碁,104/06/10,14:49:49,公告股東會通過解除本公司新任董事之競業禁止限制案
13,6285,啟碁,104/07/15,17:26:35,公告本公司104年除權除息基準日
14,6285,啟碁,104/07/15,17:28:08,董事會決議調整103年度盈餘分派案股票股利 及現金股利之發放比率
15,6285,啟碁,104/07/15,17:29:10,本公司董事會決議收回已發行之限制員工權利新股註銷減資事宜
16,6285,啟碁,104/08/10,17:22:41,公告本公司董事會通過購買不動產之相關資料
17,6285,啟碁,104/08/10,17:24:48,公告本公司一百零四年第五次董事會重大決議事項
18,6285,啟碁,104/08/28,18:03:11,本公司收回已發行之限制員工權利新股辦理註銷完成公告
19,6285,啟碁,104/11/11,16:51:01,董事會決議發行國內第二次無擔保轉換公司債
20,6285,啟碁,104/11/11,16:52:36,公告本公司一百零四年第六次董事會重大決議事項
21,6285,啟碁,104/11/12,16:36:06,本公司受邀參加凱基證券舉辦法人說明會
22,6285,啟碁,104/11/16,10:38:27,依臺灣證券交易所指示說明104年11月14日經濟日報之報導
23,6285,啟碁,104/11/17,14:38:53,本公司受群益金鼎證券股份有限公司邀請，參加海外法人說明會
24,6285,啟碁,104/12/21,17:17:09,公告本公司國內第二次無擔保轉換公司債代收債款及專戶存儲行庫
25,6285,啟碁,104/12/23,19:49:20,本公司董事會決議收回已發行之限制員工權利新股註銷減資事宜
