,公司代號,公司名稱,發言日期,發言時間,主旨
0,1714,和桐,107/01/09,17:14:51,公告本公司辦理庫藏股註銷減資變更登記完成
1,1714,和桐,107/03/26,17:55:05,代子公司金桐石油化工有限公司公告總經理異動案
2,1714,和桐,107/03/26,17:55:22,代子公司江蘇金桐化學工業有限公司公告總經理異動案
3,1714,和桐,107/03/26,17:55:39,代子公司金桐石油化工有限公司公告董事會決議盈餘分配案
4,1714,和桐,107/03/29,17:22:15,董事會決議股利分派
5,1714,和桐,107/03/29,17:22:41,董事會決議盈餘轉增資發行新股
6,1714,和桐,107/03/29,18:11:19,董事會決議解除郭明智副總經理競業禁止限制
7,1714,和桐,107/03/29,18:11:40,公告本公司一Ｏ七年股東常會召開日期及召集事由等相關事宜
8,1714,和桐,107/04/18,14:42:47,公告子公司對他人背書保證改善計畫
9,1714,和桐,107/05/31,16:04:37,代重要子公司盛台石油股份有限公司公告董事會決議106年度 盈餘分配案
10,1714,和桐,107/06/21,17:11:31,公告本公司107年股東常會重要決議事項
11,1714,和桐,107/06/21,17:11:56,公告本公司106年度盈餘分配修正案
12,1714,和桐,107/06/21,17:12:27,公告本公司董事會通過資本支出預算案
13,1714,和桐,107/08/13,17:57:35,公告董事會通過暫停古雷投資案
14,1714,和桐,107/08/13,17:57:54,代重要子公司盛台石油股份有限公司公告董事會通過暫停 古雷投資案
15,1714,和桐,107/08/13,17:58:11,代重要子公司HSIN TAY LTD公告董事會通過暫停古雷投資案
16,1714,和桐,107/08/29,17:26:51,代重要子公司盛台石油股份有限公司公告董事會決議106年度 盈餘分配修正案
17,1714,和桐,107/09/10,22:36:18,說明媒體報導
18,1714,和桐,107/09/14,17:57:01,公告本公司董事長接獲臺灣新北地方法院刑事判決書事宜
19,1714,和桐,107/09/19,17:50:09,代重要子公司盛台石油股份有限公司公告董事、監察人任期 屆滿重新指派
20,1714,和桐,107/09/19,17:50:22,代重要子公司盛台石油股份有限公司公告董事長異動
21,1714,和桐,107/09/28,17:23:28,公告本公司之子公司Paotze Investment Limited資金貸與 他人執行進度之情形
22,1714,和桐,107/09/28,19:19:59,公告本公司之子公司HSIN TAY LTD資金貸與 他人執行進度之情形
23,1714,和桐,107/10/09,19:51:12,公告本公司除息基準日
24,1714,和桐,107/10/12,17:19:15,更正本公司之子公司智盛惠州107年9月衍生性商品交易資訊
25,1714,和桐,107/11/09,19:40:10,公告本公司法人董事代表人異動
26,1714,和桐,107/11/12,17:55:56,公告本公司之子公司Paotze Investment Limited資金貸與 他人執行進度之情形
27,1714,和桐,107/11/12,17:56:20,公告本公司之子公司HSIN TAY LTD資金貸與 他人執行進度之情形
28,1714,和桐,107/11/12,18:32:27,為發揮綜效、提升利潤，董事會決議通過設立和桐(中國)投 資有限公司統籌大陸子公司各項營運等管理
29,1714,和桐,107/11/15,16:44:42,公告本公司受邀參加福邦證券舉辦之法人說明會
30,1714,和桐,107/11/23,15:40:40,代重要子公司盛台石油股份有限公司公告董事會決議通過 辦理現金減資案
31,1714,和桐,107/12/07,18:46:31,子公司江蘇金桐化學工業有限公司依公開發行公司資金貸與 及背書保證處理準則第二十五條第一項第四款規定辦理
32,1714,和桐,107/12/27,16:44:03,公告本公司擬辦理五年期聯貸案
