,公司代號,公司名稱,發言日期,發言時間,主旨
0,2608,嘉里大榮,104/03/12,19:14:50,公告本公司董事會決議召開104年股東常會日期及相關事宜
1,2608,嘉里大榮,104/03/12,19:15:06,公告本公司董事會通過之薪資報酬優於薪資報酬委員會之建議
2,2608,嘉里大榮,104/03/12,19:15:23,公告本公司取得超峰快遞(股)公司100%普通股股權
3,2608,嘉里大榮,104/03/12,19:15:42,公告本公司董事會決議處份不動產
4,2608,嘉里大榮,104/03/13,10:19:40,澄清媒體報導
5,2608,嘉里大榮,104/03/25,20:17:50,補充103/11/6公告本公司取得不動產事宜
6,2608,嘉里大榮,104/05/13,19:22:26,董事會決議股利分派
7,2608,嘉里大榮,104/05/14,09:59:13,補充公告本公司董事會決議召開103年股東常會日期及相關事宜
8,2608,嘉里大榮,104/05/14,16:35:40,更正-補充公告本公司董事會決議召開104年股東常會日期 及相關事宜
9,2608,嘉里大榮,104/06/16,17:29:18,公告更補正本公司財務報表附註揭露之部份內容
10,2608,嘉里大榮,104/06/22,18:28:49,公告本公司104年股東常會重要決議事項
11,2608,嘉里大榮,104/06/22,18:30:24,公告本公司董事會決議配息基準日
12,2608,嘉里大榮,104/07/24,09:29:05,補正本公司103年年報部分內容
13,2608,嘉里大榮,104/09/08,18:17:19,更正本公司104年5月及6月關係人交易申報資訊
14,2608,嘉里大榮,104/11/13,17:22:34,公告本公司召開法人說明會相關資訊
15,2608,嘉里大榮,104/11/17,16:18:25,更正說明本公司將於104年11月19日召開法說會
