,公司代號,公司名稱,發言日期,發言時間,主旨
0,8429,金麗-KY,108/03/27,17:38:43,董事會決議召開108年股東常會
1,8429,金麗-KY,108/03/27,17:59:41,本公司董事會決議通過民國107年度員工酬勞及董事酬勞分派情形
2,8429,金麗-KY,108/03/27,18:59:51,大陸轉投資事業(長泰金苹果實業有限公司)提高註冊資本額案
3,8429,金麗-KY,108/05/07,17:39:14,董事會決議股利分派
4,8429,金麗-KY,108/05/07,17:42:28,本公司董事會決議盈餘轉增資發行新股
5,8429,金麗-KY,108/05/07,17:43:43,董事會決議召開108年股東常會(補充盈餘分配案、 修訂董事會議事規則案、盈餘轉增資發行新股案、修訂 股東會議事規則案及修訂董事選舉辦法案)
6,8429,金麗-KY,108/06/27,12:31:42,公告本公司108年股東常會重要決議事項
7,8429,金麗-KY,108/06/27,18:35:28,本公司依公開發行公司資金貸與及背書保證 處理準則第二十二條第一項第一款公告
8,8429,金麗-KY,108/06/27,18:36:00,依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第二款及第一項第三款公告
9,8429,金麗-KY,108/07/15,23:07:36,修正本公司107年度股東會年報部份資料
10,8429,金麗-KY,108/08/13,14:20:23,公告本公司董事會決議除權除息基準日
11,8429,金麗-KY,108/08/13,15:13:46,本公司依公開發行公司資金貸與及背書保證 處理準則第二十二條第一項第一款公告
12,8429,金麗-KY,108/08/13,15:14:18,依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第二款及第三款公告
13,8429,金麗-KY,108/08/13,15:14:41,代子公司(金蘋果(香港)有限公司)公告依公開發行公司 資金貸與及背書保證處理準則第二十二條第一項第二款 及第三款公告
14,8429,金麗-KY,108/09/23,22:19:51,代重要子公司金蘋果(中國)有限公司公告董事會決議發放現金股利
15,8429,金麗-KY,108/09/23,23:35:18,代子公司公告增資大陸地區投資長泰金苹果實業有限公司
16,8429,金麗-KY,108/11/22,21:35:44,本公司受邀參加臺灣證券交易所舉辦之『外國上市公司財務業務說明會』。
