,公司代號,公司名稱,發言日期,發言時間,主旨
0,2707,晶華,109/03/23,14:52:23,公告本公司董事會決議召開109年股東常會事宜
1,2707,晶華,109/03/23,14:56:52,本公司董事會決議分派108年第4季盈餘分配
2,2707,晶華,109/03/24,16:33:07,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
3,2707,晶華,109/04/08,13:29:01,更正申報本公司108年12月至109年2月衍生性商品交易資訊
4,2707,晶華,109/05/07,15:55:49,公告董事會決議109年度第1季盈餘暫不分配
5,2707,晶華,109/06/10,16:06:35,公告本公司108年第4季現金股利配發基準日
6,2707,晶華,109/06/18,15:07:06,公告本公司109年股東常會重要決議事項
7,2707,晶華,109/07/30,12:04:10,澄清媒體報導之相關說明
8,2707,晶華,109/08/06,13:24:13,公告董事會決議109年度第2季盈餘暫不分配
9,2707,晶華,109/09/14,17:40:28,公告本公司與中華郵政公司簽訂之信維大樓飯店租賃契約， 經雙方審慎評估後同意終止契約。
