,公司代號,公司名稱,發言日期,發言時間,主旨
0,1608,華榮,103/03/20,18:14:33,研發部門主管職務異動。
1,1608,華榮,103/03/20,18:16:27,公告本公司董事會決議召開103年股東常會日期、召集 事由及停止變更股東名簿記載之日期。
2,1608,華榮,103/03/20,18:23:37,董事會決議股利分派
3,1608,華榮,103/06/12,18:38:20,公告本公司103年股東常會董監事改選變動情形。
4,1608,華榮,103/06/12,18:38:48,股東會決議同意解除本公司於股東會新選任董事、監察人 或及其代表人競業禁止限制。
5,1608,華榮,103/06/12,18:39:05,公告本公司改選吳賢明先生續任董事長。
6,1608,華榮,103/06/12,18:39:32,公告103年股東常會重要決議事項。
7,1608,華榮,103/06/12,18:47:35,公告本公司訂定現金股利配發基準日。
8,1608,華榮,103/06/17,13:58:56,公告更補正本公司102年度合併財務報告部份資料。
9,1608,華榮,103/06/17,13:59:44,公告更補正本公司102年度個體財務報告部份資料。
10,1608,華榮,103/07/22,15:23:56,公告修正本公司102年度股東會年報部分資料
11,1608,華榮,103/08/04,15:00:55,公告本公司董事會決議委任第二屆薪酬委員會委員
12,1608,華榮,103/08/25,13:41:37,公告更補正本公司103年第1季合併財務報告部份資料。
13,1608,華榮,103/08/26,17:11:51,本公司取得亞太電信(股)公司股票。
