,公司代號,公司名稱,發言日期,發言時間,主旨
0,3622,洋華,103/01/07,19:05:28,依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第三款規定辦理公告
1,3622,洋華,103/01/09,11:48:50,媒體澄清
2,3622,洋華,103/01/20,18:53:56,依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第三款規定辦理公告
3,3622,洋華,103/03/11,11:05:06,媒體澄清
4,3622,洋華,103/03/14,15:24:21,2013年第四季線上法人說明會
5,3622,洋華,103/03/17,19:01:29,更正-2013年第四季線上法人說明會召開時間
6,3622,洋華,103/03/18,17:51:23,公告本公司董事會決議通過召開103年股東常會相關事宜
7,3622,洋華,103/03/18,18:58:56,本公司董事會通過轉投資洋華SAMOA
8,3622,洋華,103/03/18,18:59:57,"依公開發行公司資金貸與及背書保證處理準則第二十二條 第一項第三款代子公司YOUNG FAST OPTOELECTRONICS (H.K) CO., LTD.公告"
9,3622,洋華,103/03/19,08:58:42,"更正-公告本公司董事會決議通過召開103年股東常會相關事宜 (項目5,6,7(2)年度誤植為102年)"
10,3622,洋華,103/03/20,16:43:37,公告本公司薪資報酬委員會成員異動
11,3622,洋華,103/03/26,13:49:04,公告董事會通過102年第四季合併財務報告
12,3622,洋華,103/04/01,13:46:59,更正本公司上傳102年度個體財務報告
13,3622,洋華,103/04/03,13:38:45,依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第三款規定辦理公告
14,3622,洋華,103/05/07,19:09:50,公告本公司董事會決議解除經理人競業禁止之限制
15,3622,洋華,103/05/07,19:12:00,補充公告本公司董事會決議通過召開103年股東常會相關事宜
16,3622,洋華,103/05/07,19:12:50,"本公司董事會決議取消清算海外二家子公司 及辦理YOUNG FAST TP(SCL) CO.,LTD.減資作業"
17,3622,洋華,103/05/07,19:13:31,公告本公司依國際會計準則36號公報認列資產減損。
18,3622,洋華,103/05/07,19:14:25,"依公開發行公司資金貸與及背書保證處理準則第二十二條 第一項第三款資金貸與YOUNG FAST (Belize) Co.,Ltd.  US$850萬元"
19,3622,洋華,103/05/07,20:13:13,董事會決議股利分派
20,3622,洋華,103/05/08,18:29:46,依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第三款規定辦理公告
21,3622,洋華,103/05/08,18:30:29,依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第三款規定辦理公告
22,3622,洋華,103/05/14,11:14:37,公告越南暴動對本公司財務業務並無重大影響。
23,3622,洋華,103/06/27,12:07:59,公告本公司103年股東常會通過解除新任董事之競業禁止限 制案
24,3622,洋華,103/06/27,12:08:12,公告本公司103年股東常會全面改選董事及監察人名單
25,3622,洋華,103/06/27,12:08:31,公告本公司董事會選任董事長
26,3622,洋華,103/06/27,12:08:48,公告本公司103年股東常會通過重要決議事項
27,3622,洋華,103/07/10,14:39:58,公告本公司董事會通過委任第二屆薪資報酬委員會委員
28,3622,洋華,103/07/10,16:35:17,公告本公司董事會決議通過向關係人購買不動產
29,3622,洋華,103/09/18,10:42:48,媒體澄清
30,3622,洋華,103/09/19,18:15:38,公告本公司董事辭任
31,3622,洋華,103/09/19,18:15:56,公告本公司代理發言人兼營運長異動
32,3622,洋華,103/10/15,13:53:18,本公司針對勝華科技股份有限公司向法院聲請財務重整之相關說明
33,3622,洋華,103/11/04,15:41:22,更正103年9月公告之關係人交易申報事項
34,3622,洋華,103/11/12,19:21:25,公告本公司董事會決議解除經理人競業禁止之限制案
35,3622,洋華,103/11/12,19:21:59,公告本公司新任代理發言人
36,3622,洋華,103/11/12,19:46:22,"資金貸與子公司 YOUNG FAST OPTOELECTRONICS (VIETNAM) CO., LTD.公告"
37,3622,洋華,103/12/31,17:14:07,依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第三款規定辦理公告
