,公司代號,公司名稱,發言日期,發言時間,主旨
0,1445,大宇,100/03/11,17:32:53,公告日本地震對本公司財務及業務並無影響
1,1445,大宇,100/03/21,14:26:25,公告本公司股務代理機構：群益證券股份有限公司股務代理部 變更營業處所事宜
2,1445,大宇,100/03/22,14:03:08,公告董事會決議召開100年股東常會
3,1445,大宇,100/03/22,14:03:56,董事會決議盈餘分派案
4,1445,大宇,100/03/23,14:01:13,更正公告董事會決議召開100年股東常會相關事宜
5,1445,大宇,100/05/06,17:35:25,補充公告董事會決議召開100年股東常會(增加議事內容)
6,1445,大宇,100/06/22,14:13:11,公告本公司改選董事當選名單。
7,1445,大宇,100/06/22,14:13:40,公告本公司改選監察人當選名單。
8,1445,大宇,100/06/22,14:14:00,公告本公司100年股東常會決議事宜
9,1445,大宇,100/06/22,14:15:35,公告本公司100年股東會決議通過許可新任董事從事競業行為
10,1445,大宇,100/06/22,14:26:43,本公司全體新任董事推選張煜生董事續任董事長
11,1445,大宇,100/06/30,11:30:29,本公司因配合會計師事務所內部調整而更換會計師
12,1445,大宇,100/06/30,11:33:04,公告董事會決議配息基準日
13,1445,大宇,100/12/14,14:53:35,本公司董事會決議成立薪資報酬委員會及委任薪資報酬委員
