,公司代號,公司名稱,發言日期,發言時間,主旨
0,3305,昇貿,104/03/16,16:55:36,本公司董事會決議召開104年股東常會及相關事宜公告
1,3305,昇貿,104/03/16,16:58:41,董事會決議股利分派
2,3305,昇貿,104/06/09,10:02:48,公告本公司104年股東常會重要決議事項
3,3305,昇貿,104/06/09,14:42:27,公告董事會決議配股配息基準日
4,3305,昇貿,104/06/09,16:33:21,澄清財訊快報104年6月9日報導
5,3305,昇貿,104/07/09,17:05:07,公告本公司第三次買回庫藏股轉讓予本公司員工
6,3305,昇貿,104/07/31,14:15:37,公告本公司103年度年報更正事宜
7,3305,昇貿,104/08/11,14:32:47,本公司對單一企業背書保證餘額達「公開發行公司資金貸與及背書 保證處理準則」第二十五條第一項第三款及第四款之標準
8,3305,昇貿,104/09/02,15:35:54,公告本公司買回庫藏股達已發行股份總額百分之二以上
9,3305,昇貿,104/09/09,15:55:24,公告本公司第三次買回庫藏股執行期間屆滿及執行狀況
10,3305,昇貿,104/11/05,15:32:36,公告內部稽核主管異動
11,3305,昇貿,104/12/28,16:17:42,本公司對單一企業背書保證餘額達「公開發行公司資金貸與及 背書保證處理準則」第二十五條第一項第三款及第四款之標準
