,公司代號,公司名稱,發言日期,發言時間,主旨
0,6525,捷敏-KY,106/03/14,16:43:35,公告本公司董事會決議召開106年股東常會
1,6525,捷敏-KY,106/03/29,18:15:43,公告本公司董事會決議通過105年度員工酬勞及董事酬勞
2,6525,捷敏-KY,106/03/29,18:16:17,本公司董事會決議通過子公司 GEM Technologies Hong Kong Limited解散清算案
3,6525,捷敏-KY,106/03/29,18:17:43,董事會決議股利分派
4,6525,捷敏-KY,106/03/31,17:38:29,補充公告本公司董事會決議召開106年股東常會
5,6525,捷敏-KY,106/04/07,18:30:39,公告本公司召開法人說明會相關資訊
6,6525,捷敏-KY,106/06/13,16:41:32,公告本公司106年股東常會重要決議事項
7,6525,捷敏-KY,106/06/14,16:18:38,公告本公司除息基準日
8,6525,捷敏-KY,106/08/07,16:57:10,公告本公司召開法人說明會相關資訊
9,6525,捷敏-KY,106/08/25,16:06:56,代子公司捷敏電子（合肥）有限公司公告董事會決議 通過辦理現金增資
10,6525,捷敏-KY,106/11/02,15:48:55,本公司有價證券於集中交易巿場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
11,6525,捷敏-KY,106/11/02,16:25:02,本公司有價證券於集中交易巿場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
12,6525,捷敏-KY,106/11/07,18:09:59,代子公司GEM Tech Limited公告盈餘分配
13,6525,捷敏-KY,106/11/21,14:58:44,公告本公司取得會計師2016年內部控制專案審查報告
