,公司代號,公司名稱,發言日期,發言時間,主旨
0,6698,旭暉應材,108/03/28,17:38:23,公告本公司董事會通過107年度合併財務報表
1,6698,旭暉應材,108/03/28,17:38:58,召開本公司108年度股東常會
2,6698,旭暉應材,108/03/28,17:39:25,公告本公司董事會決議股利分派
3,6698,旭暉應材,108/03/28,17:40:25,公告本公司董事會重要決議
4,6698,旭暉應材,108/03/28,17:41:32,更正本公司106年、107年8月~12月及108年1月~2月營收公告
5,6698,旭暉應材,108/03/29,18:40:21,修訂本公司3/28之公告-更正本公司106年、107年8月~12月及 108年1月~2月營收公告
6,6698,旭暉應材,108/04/23,16:29:58,代子公司Htc & Solartech Service (Samoa) Corporation公告 董事會決議新增資金貸與餘額達本公司最近期財務報表淨額達百 分之十以上。
7,6698,旭暉應材,108/04/26,15:31:59,重新上傳本公司修正後之106年度個體及合併財報
8,6698,旭暉應材,108/05/21,15:31:41,代子公司Htc & Solartech Service (Samoa) Corporation 公告，董事會通過將與大陸四川應友光電科技有限公司簽署合作 協議
9,6698,旭暉應材,108/05/30,17:25:51,公告本公司提報董事會108年第一季合併財務報表
10,6698,旭暉應材,108/06/19,16:07:03,公告本公司108年股東常會重要決議事項
11,6698,旭暉應材,108/06/20,17:22:13,公告本公司取得會計師內部控制制度專案審查報告
12,6698,旭暉應材,108/07/02,16:59:55,公告本公司決議除息基準日
13,6698,旭暉應材,108/07/16,15:34:04,公告修正本公司107年度股東會年報部分內容
14,6698,旭暉應材,108/07/25,17:49:55,公告本公司董事會通過108年第二季合併財務報表
15,6698,旭暉應材,108/09/05,16:41:11,公告本公司董事會通過辦理初次上市現金增資發行新股
16,6698,旭暉應材,108/10/08,15:48:13,公告本公司於108年10月17日召開上市前業績發表會
17,6698,旭暉應材,108/10/17,11:12:45,澄清經濟日報有關本公司上市日期等相關報導
18,6698,旭暉應材,108/10/25,17:04:12,公告本公司股票初次上市前現金增資發行新股相關事宜
19,6698,旭暉應材,108/10/30,10:28:30,澄清經濟日報有關本公司上市日期等相關報導
20,6698,旭暉應材,108/10/30,15:35:05,公告本公司股務代理機構名稱、辦公處所及連絡電話
21,6698,旭暉應材,108/10/30,15:36:03,公告本公司股票初次上市現金增資委託代收及存儲價款機構
22,6698,旭暉應材,108/11/11,17:41:46,公告本公司股票初次上巿前現金增資發行新股承銷價格
23,6698,旭暉應材,108/11/11,18:39:21,公告本公司董事會決議通過擬取得不動產案
24,6698,旭暉應材,108/11/21,15:38:24,公告本公司辦理初次上市過額配售內容
25,6698,旭暉應材,108/11/21,15:38:44,公告本公司初次上市現金增資收足股款暨現金增資基準日
26,6698,旭暉應材,108/11/22,15:16:24,公告本公司股票即將終止興櫃交易並轉至臺灣證券交易所 上巿交易
27,6698,旭暉應材,108/12/02,14:22:09,公告本公司上巿掛牌首五個營業日穩定價格操作結果
