,公司代號,公司名稱,發言日期,發言時間,主旨
0,3149,正達,102/01/22,14:56:42,說明1月22日工商時報報導內容
1,3149,正達,102/02/25,16:21:52,公告本公司受邀參加HSBC舉辦之海外法人說明會
2,3149,正達,102/02/25,16:22:30,公告本公司受邀參加高盛證券舉辦之 「Taiwan Touch Panel Supply Chain Discovery Day 2013」
3,3149,正達,102/03/11,16:54:26,公告本公司受邀參加美林證券舉辦之投資人論壇
4,3149,正達,102/03/14,15:32:02,公告本公司受邀參加富邦證券舉辦之 「富邦2013年1Q產業論壇」
5,3149,正達,102/03/21,18:15:23,公告本公司董事會決議召開102年股東常會相關事宜
6,3149,正達,102/03/21,18:15:33,公告本公司董事會決議進行綠建築節能玻璃投資計畫
7,3149,正達,102/03/27,16:26:41,公告102/3/27南投地震對本公司財務及業務並無重大影響
8,3149,正達,102/04/11,17:44:57,公告本公司取得取得土地和建物之相關資訊
9,3149,正達,102/04/30,20:27:03,補充公告-本公司董事會決議召開102年股東常會相關事宜
10,3149,正達,102/04/30,20:27:25,公告本公司董事會決議發行國內第一次及第二次無擔保 轉換公司債
11,3149,正達,102/04/30,20:27:51,公告本公司董事會決議發行限制員工權利新股案
12,3149,正達,102/04/30,20:28:07,公告本公司董事會決議擬於不超過伍仟萬股額度內，辦理 現金增資發行普通股或以現金增資發行普通股方式參與發行 海外存託憑證
13,3149,正達,102/04/30,20:28:20,公告本公司董事會決議以低於時價發行員工認股權憑證
14,3149,正達,102/04/30,20:28:34,公告本公司董事會決議進行真空濺鍍投資計畫
15,3149,正達,102/04/30,20:28:56,董事會決議股利分派
16,3149,正達,102/06/14,14:16:03,本公司102年股東常會重要決議
17,3149,正達,102/06/14,14:16:35,公告102年股東常會通過解除法人董事鴻元國際投資股份有限 公司之代表人戴豐源之競業禁止限制。
18,3149,正達,102/06/14,14:16:58,公告本公司董事會決議訂定除息基準日
19,3149,正達,102/06/14,14:17:21,股東會決議變更現金股利
20,3149,正達,102/06/19,17:17:01,代重要子公司睿志達光電(深圳)有限公司公告 董事會決議不分配股利
21,3149,正達,102/06/25,15:10:16,代重要子公司宏達光電玻璃(東莞)公告法人董事代表人變動
22,3149,正達,102/06/25,15:17:03,公告本公司受邀參加國泰綜合證券所舉辦之 『消費電子夏季高峰論壇』
23,3149,正達,102/06/26,14:33:22,代重要子公司宏達光電玻璃(東莞)公告董事長變動
24,3149,正達,102/06/26,14:34:19,代重要子公司宏達光電玻璃(東莞)公告總經理續任
25,3149,正達,102/06/26,14:34:38,代重要子公司宏達光電玻璃(東莞)有限公司公告 董事會決議不分配股利
26,3149,正達,102/08/13,17:52:35,本公司董事會通過聘任營運長案
27,3149,正達,102/08/16,08:30:47,代重要子公司睿志達光電(深圳)公告董事長變動
28,3149,正達,102/08/16,08:30:59,代重要子公司睿志達光電(深圳)公告總經理續任
29,3149,正達,102/08/21,12:23:46,公告本公司限制員工權利新股增資基準日期
30,3149,正達,102/08/27,14:06:46,公告本公司與國立聯合大學化工系簽約 取得硝酸鉀回收純化技術
31,3149,正達,102/08/29,08:39:36,公告本公司申請延長國內第一次暨第二次無擔保 轉換公司債之資金募集時間至六個月
32,3149,正達,102/09/05,14:50:26,公告本公司受邀參加富邦證券所舉辦之 『富邦2013年3Q產業論壇』
33,3149,正達,102/09/12,14:35:58,公告本公司受邀參加凱基證券所舉辦之 『季度台灣投資論壇(KGI Taiwan Corporate Day)』
34,3149,正達,102/09/17,11:27:05,說明9月17日工商時報報導內容
35,3149,正達,102/09/18,08:20:36,公告本公司董事會決議召開102年第一次股東臨時會 相關事宜
36,3149,正達,102/09/18,08:22:00,公告本公司董事會決議擬於不超過一億股額度內，辦理 現金增資發行普通股或以現金增資發行普通股方式參與發行 海外存託憑證
37,3149,正達,102/09/18,08:25:41,本公司董事會決議辦理私募有價證券案
38,3149,正達,102/09/23,11:54:44,依證交所指示澄清102年09月19日工商時報報導新聞內容
39,3149,正達,102/09/30,17:25:22,代重要子公司GOLDEN START GLOBAL CORP. 與CHARMTEX GLOBAL CORP.公告增資發行新股
40,3149,正達,102/11/07,14:37:36,本公司102年第1次股東臨時會重要決議
41,3149,正達,102/11/08,11:42:29,說明11月8日經濟日報報導內容
42,3149,正達,102/11/22,15:43:19,公告本公司擬向金融監督管理委員會申請廢止前 已申報生效之國內第一次暨第二次無擔保轉換公司債
43,3149,正達,102/12/02,17:24:21,公告接獲金管會核准本公司撤銷國內第一次暨 第二次無擔保轉換公司債案
44,3149,正達,102/12/09,11:49:13,說明12月9日工商時報報導內容
45,3149,正達,102/12/17,20:09:41,本公司背書保證餘額達公開發行公司資金貸與及背書保證 處理準則第25條第1項第1款規定公告
46,3149,正達,102/12/17,20:09:50,本公司背書保證餘額達公開發行公司資金貸與及背書保證 處理準則第25條第1項第2款及第3款之規定公告
