,公司代號,公司名稱,發言日期,發言時間,主旨
0,2450,神腦,101/01/09,13:30:13,今年江蘇要展店200家
1,2450,神腦,101/02/07,17:18:41,公告本公司董事會決議召開101年股東常會事宜
2,2450,神腦,101/02/13,11:33:57,說明報載神腦Sony攜手取得PS Vita代銷權
3,2450,神腦,101/03/12,17:18:49,董事會決議發放股利
4,2450,神腦,101/03/12,17:23:22,補充公告本公司董事會決議召開101年股東常會事宜
5,2450,神腦,101/03/12,17:30:35,公告本公司受邀參加美林證券舉辦之法人說明會
6,2450,神腦,101/03/22,14:32:33,公告本公司董事異動
7,2450,神腦,101/04/16,14:17:56,神腦Q2營收淡季不淡
8,2450,神腦,101/04/26,15:55:16,公告本公司101年股東常會重要決議
9,2450,神腦,101/04/26,15:58:31,公告本公司股東常會通過解除法人董事代表人競業禁止案
10,2450,神腦,101/04/27,14:34:46,公告本公司董事異動
11,2450,神腦,101/04/27,14:39:39,公告本公司董事長異動
12,2450,神腦,101/04/30,18:29:28,"澄清報導「神腦一條龍登陸 要開2,000店」"
13,2450,神腦,101/05/02,17:21:11,本公司董事會決議發行員工認股權憑證
14,2450,神腦,101/05/02,17:21:36,公告本公司董事長異動
15,2450,神腦,101/05/02,17:21:58,公告本公司董事會決議配息基準日
16,2450,神腦,101/05/02,18:09:59,更正公告本公司董事長異動
17,2450,神腦,101/06/21,10:12:12,本公司將受邀參加瑞銀證券股份有限公司舉辦之法人說明會『USB Taiwan Conference 2012』。
18,2450,神腦,101/07/30,13:52:55,說明報導「神腦 衝刺兩岸數位門市」
19,2450,神腦,101/08/31,15:46:51,本公司受邀參加高盛亞洲證券舉辦之海外法人說明會
20,2450,神腦,101/09/21,17:54:34,公告本公司董事異動
21,2450,神腦,101/10/31,16:03:08,本公司受邀參加HSBC證券舉辦之海外法人說明會
22,2450,神腦,101/11/14,15:18:45,本公司受邀參加德意志銀行所舉辦之「9th Annual dbAccess Taiwan Conference 2012」
23,2450,神腦,101/11/30,14:31:31,澄清報導「神腦看景氣後市不樂觀」
24,2450,神腦,101/12/26,16:11:50,公告本公司薪酬委員成員異動
