,公司代號,公司名稱,發言日期,發言時間,主旨
0,2515,中工,109/01/10,14:05:06,公告本公司與亞太工商聯股份有限公司合建案之相關進度
1,2515,中工,109/03/27,15:40:17,公告本公司董事會決議召開109年股東常會相關事宜。
2,2515,中工,109/03/27,16:31:51,董事會決議股利分派
3,2515,中工,109/03/27,18:08:27,公告本公司董事會通過中工一號、中工三號船舶出售。
4,2515,中工,109/03/31,14:03:50,公告本公司與亞太工商聯股份有限公司合建案之相關進度
5,2515,中工,109/04/10,18:28:48,補充公告本公司董事會通過中工一號、中工三號船舶出售。
6,2515,中工,109/05/08,16:56:22,本公司法人董事中國石油化學工業開發股份有限公司 改派董事代表人公告
7,2515,中工,109/06/18,18:23:52,公告本公司董事會決議由朱蕙蘭副董事長代理本公司總經理職務
8,2515,中工,109/06/23,19:12:18,公告本公司109年股東常會重要決議事項。
9,2515,中工,109/06/23,19:14:15,公告本公司109年股東常會改選董事(含獨立董事)當選人 暨三分之一董事變動。
10,2515,中工,109/06/23,19:15:51,公告本公司109年股東常會通過解除第26屆董事競業禁止案。
11,2515,中工,109/06/23,19:17:43,公告本公司第二屆審計委員會委員名單。
12,2515,中工,109/06/23,19:21:19,公告本公司薪資報酬委員會成員任期屆滿。
13,2515,中工,109/06/23,19:26:00,公告本公司第26屆董事會推選董事長
14,2515,中工,109/06/23,19:34:54,本公司法人董事天京投資股份有限公司代表人沈華養辭任 董事代表人公告
15,2515,中工,109/06/29,14:44:22,公告本公司與亞太工商聯股份有限公司合建案之相關進度
16,2515,中工,109/07/14,14:51:40,澄清本日鏡週刊相關報導。
17,2515,中工,109/07/15,17:39:58,有關媒體報導本公司108年8月21日檢調搜索補充說明
18,2515,中工,109/07/30,18:00:45,本公司法人董事天京投資股份有限公司改派董事代表人公告
19,2515,中工,109/08/12,18:33:15,公告本公司決議訂定除息基準日
20,2515,中工,109/08/12,18:34:55,本公司董事會通過第四屆「薪資報酬委員會」新任委員案。
21,2515,中工,109/09/26,19:29:44,公告本公司召開法人說明會相關資訊
