,公司代號,公司名稱,發言日期,發言時間,主旨
0,6191,精成科,101/01/03,16:12:37,代子公司UP FIRST INVESTMENTS LTD.公告，對大陸地區之 川億電腦(深圳)有限公司辦理未分配盈餘轉增資。
1,6191,精成科,101/01/10,16:41:14,公告本公司監察人華科采邑股份有限公司改派法人代表人
2,6191,精成科,101/02/13,14:22:36,公告本公司將於2/22下午2:30舉行法人說明會相關資訊。
3,6191,精成科,101/02/22,18:57:39,公告本公司於101/02/22下午2:30舉行法人說明會相關內容
4,6191,精成科,101/02/23,13:53:43,澄清經濟日報C3版及自由時報C2版對本公司之報導
5,6191,精成科,101/03/20,19:33:10,公告本公司董事會通過解除經理人競業禁止
6,6191,精成科,101/03/20,19:33:20,公告本公司董事會決議召開民國101年股東常會相關事宜
7,6191,精成科,101/03/20,19:33:30,經本公司董事會通過致本公司及子公司資金貸與他人之 餘額達最近期財務報表淨值百分之二十以上。
8,6191,精成科,101/03/20,19:33:39,代本公司之子公司UP FIRST INVESTMENTS LTD.公告，新增 資金貸與金額達新臺幣一千萬元以上且達本公司最近期財 務報表淨值百分之二以上。
9,6191,精成科,101/03/20,19:33:48,代本公司之孫公司川億電腦(深圳)有限公司公告，新增資 金貸與金額達新臺幣一千萬元以上且達本公司最近期財務 報表淨值百分之二以上。
10,6191,精成科,101/03/20,19:33:57,公告本公司新增背書保證金額達新臺幣三千萬元以上， 且達本公司最近期財務報表淨值百分之五以上。
11,6191,精成科,101/03/20,19:34:06,公告本公司新增背書保證金額達新臺幣三千萬元以上， 且達本公司最近期財務報表淨值百分之五以上。
12,6191,精成科,101/03/21,16:54:30,更正本公司民國101年股東常會股東提案權受理事宜
13,6191,精成科,101/04/11,15:34:27,說明本公司100年第4季關係人交易申報數與會計師查核數差異原因
14,6191,精成科,101/04/27,16:44:20,公告本公司庫藏股註銷辦理減資變更登記完成
15,6191,精成科,101/04/27,19:39:26,採用國際會計準則公報(以下簡稱IFRSs)對本公司及子公司 之101年1月1日開帳日財務影響
16,6191,精成科,101/04/27,19:39:43,公告本公司董事會決議一百年度股利分派
17,6191,精成科,101/04/27,19:39:53,代本公司之子公司UP FIRST INVESTMENTS LTD.公告，新增 資金貸與金額達新臺幣一千萬元以上且達本公司最近期財 務報表淨值百分之二以上。
18,6191,精成科,101/04/27,19:40:02,公告本公司新增背書保證金額達新臺幣三千萬元以上， 且達本公司最近期財務報表淨值百分之五以上。
19,6191,精成科,101/04/27,19:40:11,公告本公司新增背書保證達新臺幣三千萬元以上且達最近 期財務報表淨值5%以上，並對單一企業背書保證餘額最近期 財務報表淨值20%以上
20,6191,精成科,101/06/15,16:26:19,公告本公司101年股東常會重要決議事項
21,6191,精成科,101/06/15,16:26:30,公告本公司101年股東常會解除董事競業禁止限制
22,6191,精成科,101/07/19,18:39:53,公告本公司董事瀚宇博德股份有限公司改派法人代表人
23,6191,精成科,101/07/27,17:43:50,公告本公司董事會決議101年除權息基準日
24,6191,精成科,101/07/27,17:44:03,公告本公司董事會通過解除經理人競業禁止
25,6191,精成科,101/07/27,17:44:14,公告本公司變更會計師(內部調整)
26,6191,精成科,101/07/27,17:44:25,代子公司Dynamic Skyline Ltd.(BVI)公告對大陸地區投資事業 增資案
27,6191,精成科,101/07/27,17:44:43,代本公司之孫公司川億電腦(深圳)有限公司公告，新增 資金貸與金額達新臺幣一千萬元以上且達本公司最近期財 務報表淨值百分之二以上。
28,6191,精成科,101/07/27,17:45:04,公告本公司新增背書保證金額達新臺幣三千萬元以上， 且達本公司最近期財務報表淨值百分之五以上。
29,6191,精成科,101/07/27,17:45:20,公告本公司新增背書保證金額達新臺幣三千萬元以上， 且達本公司最近期財務報表淨值百分之五以上。
30,6191,精成科,101/08/27,17:48:28,代本公司之孫公司Digital Sun Investments Ltd.公告，新增 資金貸與金額達新臺幣一千萬元以上且達本公司最近期財務 報表淨值百分之二以上。
31,6191,精成科,101/10/29,18:41:13,代本公司之孫公司川億電腦(深圳)有限公司公告，新增資 金貸與金額達新臺幣一千萬元以上且達本公司最近期財務 報表淨值百分之二以上。
32,6191,精成科,101/11/15,16:59:45,本公司獲新北市政府重大創新投資補助獎勵
33,6191,精成科,101/12/26,14:59:23,代本公司之子公司UP FIRST INVESTMENTS LTD.公告，新增 資金貸與金額達新臺幣一千萬元以上且達本公司最近期財務 報表淨值百分之二以上。
34,6191,精成科,101/12/26,14:59:35,公告本公司新增背書保證達新臺幣三千萬以上且達 最近期財務報表淨值5%以上。
35,6191,精成科,101/12/26,14:59:45,公告本公司新增背書保證達新臺幣三千萬元以上且達最近期 財務報表淨值5%以上。
36,6191,精成科,101/12/26,14:59:56,公告本公司變更會計師(配合會計師事務所內部調整)。
