,公司代號,公司名稱,發言日期,發言時間,主旨
0,1464,得力,101/01/16,18:11:19,代子公司得勝薩摩亞控股(股)公司公告從事大陸地區投資案
1,1464,得力,101/01/18,17:06:42,公告本公司買回庫藏股期間屆滿及執行狀況
2,1464,得力,101/01/18,17:35:36,代子公司得勝薩摩亞控股(股)公司公告從事大陸地區投資案
3,1464,得力,101/02/03,14:15:34,更正公告本公司買回庫藏股期間屆滿及執行狀況
4,1464,得力,101/02/07,17:46:14,代子公司得勝薩摩亞控股(股)公司公告從事大陸地區投資案
5,1464,得力,101/02/08,17:03:52,代子公司得勝薩摩亞控股(股)公司公告從事大陸地區投資案
6,1464,得力,101/03/06,16:32:30,代子公司得勝薩摩亞控股(股)公司公告從事大陸地區投資案
7,1464,得力,101/03/16,20:41:42,本公司董事會決議召開101年股東常會相關事宜
8,1464,得力,101/03/16,20:41:58,公告本公司董事會決議通過一○○年度盈餘分派案。
9,1464,得力,101/03/16,20:42:12,公告本公司董事會決議辦理庫藏股減資相關事宜
10,1464,得力,101/03/16,20:53:31,本公司董事會決議吸收合併99.99%持有之子公司
11,1464,得力,101/03/28,19:09:22,代子公司得勝薩摩亞控股(股)公司公告從事大陸地區投資 案獲經濟部投審會核准通過
12,1464,得力,101/04/20,15:47:20,"公告本公司庫藏股減資辦理資本變更登記完成,其減資對公司 財務報告之影響。"
13,1464,得力,101/05/29,18:37:46,代子公司得勝薩摩亞控股(股)公司公告從事大陸地區投資案 獲經濟部投審會核准通過
14,1464,得力,101/06/13,08:35:14,公告近日豪大雨對本公司財務、業務並無重大影響
15,1464,得力,101/06/20,13:51:04,公告本公司101年股東常會重要決議事項
16,1464,得力,101/06/20,13:52:34,公告本公司董事會決議除息基準日
17,1464,得力,101/06/20,14:22:56,公告本公司董事會決議第十次買回本公司股份之相關資料
18,1464,得力,101/06/20,14:27:01,本公司依第一項第三款：對單一企業背書保證餘額達新臺幣一千萬 元以上且對其背書保證、長期投資及資金貸與餘額合計數達該公開 發行公司最近期財務報表淨值百分之三十以上者。
19,1464,得力,101/06/20,14:27:40,本公司依第一項第四款公告：新增背書保證金額達新臺幣三千萬 元以上且達該公開發行公司最近期財務報表淨值百分之五以上者 。
20,1464,得力,101/06/20,14:33:12,公告101.06.20董事會決議通過本公司〈子公司杭州得力紡織 有限公司〉 於大陸地區設立投資成衣業案。
21,1464,得力,101/07/03,17:19:45,公告本公司100年度盈餘分派配息率之調整
22,1464,得力,101/07/10,17:48:05,公告本公司100年度盈餘分派配息率之調整
23,1464,得力,101/07/25,14:49:04,公告本公司第十次實施庫藏股買回數量累積已達發行股份總 數百分之二
24,1464,得力,101/08/08,16:35:05,代子公司得勝薩摩亞控股(股)公司公告從事大陸地區投資案
25,1464,得力,101/08/20,15:56:01,公告本公司買回庫藏股期間屆滿及執行狀況
26,1464,得力,101/08/22,14:43:15,更正公告本公司買回庫藏股期間屆滿及執行狀況
27,1464,得力,101/08/23,15:41:19,公告本公司董事會決議辦理庫藏股減資相關事宜
28,1464,得力,101/08/23,15:45:38,公告本公司新增資金貸與金額達一千萬且達最近期財務報表 淨值百分之二以上
29,1464,得力,101/08/23,15:46:16,公告本公司及其子公司對單一企業資金貸與餘額達本公司最近期 財務報表淨值10%以上
30,1464,得力,101/08/23,15:57:06,本公司依第一項第三款：對單一企業背書保證餘額達新臺幣一千萬 元以上且對其背書保證、長期投資及資金貸與餘額合計數達該公開 發行公司最近期財務報表淨值百分之三十以上者。
31,1464,得力,101/09/04,18:50:35,公告子公司新增資金貸與金額達一千萬且達最近期財務報表 淨值百分之二以上
32,1464,得力,101/10/19,16:33:14,"公告本公司庫藏股減資辦理資本變更登記完成,其減資對公司 財務報告之影響。"
33,1464,得力,101/12/10,17:13:02,公告子公司亞登路國際有限公司新增資金貸與金額達一千萬且達 最近期財務報表淨值百分之二以上
