,公司代號,公司名稱,發言日期,發言時間,主旨
0,2208,台船,100/01/04,16:09:55,本公司內部稽核主管蕭惠民參加專案資遣離退， 新任稽核主管俟董事會通過後再行發佈。
1,2208,台船,100/01/14,16:49:15,發佈本公司新任內部稽核主管。
2,2208,台船,100/01/14,16:54:46,發佈本公司新任企劃經理(兼任研發主管)。
3,2208,台船,100/01/24,15:38:39,澄清公司100年營收及至103年底塢檔滿載
4,2208,台船,100/01/26,15:08:28,本公司與全洋海運股份有限公司造船變更案
5,2208,台船,100/02/10,16:55:02,本公司董事會決議公告100年度簡式財務預測
6,2208,台船,100/03/02,10:24:24,中國鋼鐵股份有限公司法人董事代表人變動
7,2208,台船,100/03/14,12:08:14,日本2011年3月11日發生強震及引發海嘯，本公司 並無任何災害損失。
8,2208,台船,100/03/17,07:53:04,關於經濟日報100年3月16日 c6版報導台船擬發股息1.8元案
9,2208,台船,100/03/18,14:35:41,澄清經濟日報100年3月18日C7版報導。
10,2208,台船,100/03/24,13:49:33,本公司董事會擬議99年度股利分配
11,2208,台船,100/03/24,13:52:59,董事會決議召開100年股東常會
12,2208,台船,100/03/31,16:46:03,"本公司於985船發生灼傷職業災害事件,承攬商1人死亡"
13,2208,台船,100/04/13,08:03:08,本公司與Ofer Maritime公司簽署建造船舶合約
14,2208,台船,100/05/12,13:24:16,台灣中油股份有限公司法人監察人代表人變動
15,2208,台船,100/05/20,11:39:49,本公司與長榮集團旗下公司簽署建造船舶合約
16,2208,台船,100/06/13,11:26:09,公告本公司100年除息基準日
17,2208,台船,100/06/13,13:53:38,本公司100年股東常會重要決議事項
18,2208,台船,100/07/06,11:53:51,"關於德翔案業務,本公司尚在爭取中,俟確定後, 會依規定上網公告。"
19,2208,台船,100/07/29,09:12:09,"更正99年報第19頁法人之主要股東裕民航運公司持股比例應為 99.9%,同時補正第69~70頁漏列之法人股東之主要股東:台灣中油公 司,中國鋼鐵公司,裕利投資公司與賴比瑞亞開隆航業公司."
20,2208,台船,100/08/08,13:34:00,澄清經濟日報100年8月6日B5版報導。
21,2208,台船,100/08/12,08:51:56,台灣國際造船公司(2208)新船得標事宜
22,2208,台船,100/08/15,08:58:26,澄清經濟日報100年8月13日B5版報導。
23,2208,台船,100/08/19,13:05:39,「高雄廠區購置70噸LLC吊車」、「高雄廠區建造5200HP拖船」及 「基隆廠區裝設300噸吊車及五號碼頭整建」
24,2208,台船,100/08/19,15:36:20,公告本公司董事會決議成立 薪酬委員會及委任薪酬委員
25,2208,台船,100/09/16,14:01:18,澄清工商時報100年9月16日報導
26,2208,台船,100/10/07,13:12:12,關於經濟日報100年10月07日 c7版報導台船前三季EPS2.1元案
27,2208,台船,100/10/27,14:08:09,澄清經濟日報100年10月27日第C6版報導。
28,2208,台船,100/11/24,11:20:05,澄清經濟日報100年11月24日報導。
29,2208,台船,100/11/29,09:38:36,通過中華公司治理協會CG6006公司治理制度評量通用版認證
30,2208,台船,100/12/08,10:31:59,澄清工商時報100年12月08日報導。
31,2208,台船,100/12/13,08:08:46,台灣國際造船公司(2208)新造艦得標事宜
32,2208,台船,100/12/30,08:33:11,變更代理發言人，改由廖文獻副總經理擔任。
