,公司代號,公司名稱,發言日期,發言時間,主旨
0,1449,佳和,101/01/09,13:29:05,公告本公司100年12月份高流動性資產及短期借款相關財務資訊。
1,1449,佳和,101/02/09,10:45:10,公告本公司101年01月份高流動性資產及短期借款相關財務資訊。
2,1449,佳和,101/03/09,16:58:25,公告本公司101年02月份高流動性資產及短期借款相關財務資訊。
3,1449,佳和,101/03/29,15:16:29,公告董事會決議召開101年股東常會相關事宜
4,1449,佳和,101/03/29,15:20:13,董事會決議不發放股利
5,1449,佳和,101/04/10,16:56:59,更正本公司100年財報[資金貸與他人]之期末餘額
6,1449,佳和,101/04/11,11:20:26,公告本公司101年03月份高流動性資產及短期借款相關財務資訊。
7,1449,佳和,101/04/26,15:47:36,更正本公司100年財報背書保證之金額
8,1449,佳和,101/05/04,09:28:06,更正本公司101年3月背書保證他人申報事項內容
9,1449,佳和,101/05/10,09:23:33,公告本公司101年04月份高流動性資產及短期借款相關財務資訊。
10,1449,佳和,101/05/22,17:06:55,本公司負責人訴訟案判決說明
11,1449,佳和,101/06/11,10:48:23,公告本公司101年05月份高流動性資產及短期借款相關財務資訊。
12,1449,佳和,101/06/28,13:09:40,101年度股東常會決議事項
13,1449,佳和,101/07/12,09:55:45,公告本公司101年06月份高流動性資產及短期借款相關財務資訊。
14,1449,佳和,101/08/11,14:39:37,公告本公司101年07月份高流動性資產及短期借款相關財務資訊。
15,1449,佳和,101/09/10,10:00:44,公告本公司101年08月份高流動性資產及短期借款相關財務資訊。
16,1449,佳和,101/09/13,18:17:30,公告本公司法人董事或監察人之代表人變動
17,1449,佳和,101/09/20,14:01:31,澄清報載相關內容
18,1449,佳和,101/10/09,09:44:04,公告本公司101年09月份高流動性資產及短期借款相關財務資訊。
19,1449,佳和,101/11/08,16:31:16,公告本公司101年10月份高流動性資產及短期借款相關財務資訊。
20,1449,佳和,101/11/30,16:19:45,公告本公司代理發言人異動案
21,1449,佳和,101/12/10,13:32:19,公告本公司101年11月份高流動性資產及短期借款相關財務資訊。
