,公司代號,公司名稱,發言日期,發言時間,主旨
0,5484,慧友,107/01/10,15:41:38,公告本公司民國106年12月份合併營收
1,5484,慧友,107/01/26,16:56:44,更正公告本公司106年11月及12月衍生性商品交易資訊 之本年度認列已實現損益金額。
2,5484,慧友,107/02/09,15:36:28,公告本公司民國107年01月份合併營收
3,5484,慧友,107/03/09,16:03:41,公告本公司民國107年02月份合併營收
4,5484,慧友,107/03/09,16:10:15,董事會決議股利分派
5,5484,慧友,107/03/09,16:50:46,公告慧友電子(5484)董事會決議通過民國106年度合併財務報 告及個體財務報告
6,5484,慧友,107/03/09,16:53:12,公告本公司董事會通過對子公司新增資金貸與金額 達新台幣一千萬以上且達最近財務報表淨值2%以上
7,5484,慧友,107/03/09,18:01:44,慧友電子公告董事會決議一○七年股東常會召開事宜
8,5484,慧友,107/03/31,10:04:38,更正106年度XBRL財務報表會計師查核報告之收入認列內容、財報 電子書之會計師查核意見日期及關係企業合併財務報告聲明書日期
9,5484,慧友,107/04/09,15:10:35,更正106年度個體財報電子書第46頁(五)員工福利費用106年度 薪資費用合計數
10,5484,慧友,107/04/10,15:23:44,公告本公司民國107年03月份合併營收
11,5484,慧友,107/05/02,15:10:46,公告慧友電子(5484)董事會決議通過民國107年度第一季合併財務 報告
12,5484,慧友,107/05/10,14:28:22,公告本公司民國107年04月份合併營收
13,5484,慧友,107/06/07,14:02:11,公告本公司民國107年05月份合併營收
14,5484,慧友,107/06/14,15:57:57,慧友電子公告股東常會重大決議
15,5484,慧友,107/06/14,16:10:22,本公司一○七年股東常會董事全面改選
16,5484,慧友,107/06/14,16:25:11,慧友電子公告本公司第九屆新任董事推選董事長
17,5484,慧友,107/06/14,16:29:02,慧友電子公告本公司功能性委員會之成員選任
18,5484,慧友,107/06/14,16:55:39,慧友電子公告股東會決議解除新任董事及其代表人競業禁止之限制
19,5484,慧友,107/06/27,14:01:01,公告本公司董事會決議委任第四屆薪酬委員會委員
20,5484,慧友,107/06/27,14:01:52,公告董事會決議本公司營業地址遷址事宜
21,5484,慧友,107/06/27,14:02:38,公告本公司董事會決議慧友電子(德國)子公司 EverFocus Electronics GmbH聲請清算
22,5484,慧友,107/07/09,16:16:11,公告本公司民國107年06月份合併營收
23,5484,慧友,107/08/02,14:32:10,慧友電子公告本公司研發主管變動
24,5484,慧友,107/08/09,16:51:53,公告慧友電子(5484)董事會決議通過民國107年度第二季合併財務 報告
25,5484,慧友,107/08/09,16:56:27,公告本公司董事會通過對子公司新增資金貸與金額 達新台幣一千萬以上且達最近財務報表淨值2%以上
26,5484,慧友,107/09/10,16:23:49,公告本公司民國107年08月份合併營收
27,5484,慧友,107/10/09,16:10:01,公告本公司民國107年09月份合併營收
28,5484,慧友,107/11/08,16:58:18,公告慧友電子(5484)董事會決議通過民國107年度第三季合併財務 報告
29,5484,慧友,107/11/09,16:28:42,公告本公司民國107年10月份合併營收
30,5484,慧友,107/12/07,17:36:22,公告本公司民國107年11月份合併營收
31,5484,慧友,107/12/14,15:13:41,本公司受邀參加福邦證券公司舉辦法人說明會
