,公司代號,公司名稱,發言日期,發言時間,主旨
0,2528,皇普,102/01/03,17:43:02,公告本公司解除101/12/24出售土地之不動產買賣契約書
1,2528,皇普,102/03/18,15:10:12,董事會決議召開102年股東常會公告
2,2528,皇普,102/03/18,15:16:25,董事會決議股利分派
3,2528,皇普,102/03/27,17:34:40,公告102/03/27地震對本公司財務業務無重大影響
4,2528,皇普,102/04/29,14:51:18,公告本公司102年3月份高流動資產、短期借款等相關財務資訊
5,2528,皇普,102/05/07,18:14:21,公告本公司出售基隆市調和段1382-21地號等筆土地及建物
6,2528,皇普,102/05/16,18:03:55,補行公告本公司出售基隆市調和段土地估價報告
7,2528,皇普,102/05/20,11:10:51,更正本公司102年第一季財務報告第16頁之投資性不動產內容
8,2528,皇普,102/05/30,13:50:23,公告本公司102年4月份高流動資產、短期借款等相關財務資訊
9,2528,皇普,102/06/03,12:04:42,公告102/06/02地震對本公司財務業務無重大影響
10,2528,皇普,102/06/04,14:53:26,公告本公司102年股東常會重要決議事項
11,2528,皇普,102/06/27,14:30:06,公告本公司102年5月份高流動資產、短期借款等相關財務資訊
12,2528,皇普,102/06/28,15:22:47,本公司國內第一次有擔保轉換公司債 102年第2季轉換增發新股情形公告
13,2528,皇普,102/07/25,17:31:48,公告本公司土地及建物買賣契約書之補充契約書
14,2528,皇普,102/07/30,16:39:40,公告本公司102年6月份高流動資產、短期借款等相關財務資訊
15,2528,皇普,102/08/29,15:39:34,公告本公司102年7月份高流動資產、短期借款等相關財務資訊
16,2528,皇普,102/09/27,15:03:50,公告本公司102年8月份高流動資產、短期借款等相關財務資訊
17,2528,皇普,102/10/30,16:23:28,公告本公司102年9月份高流動資產、短期借款等相關財務資訊
18,2528,皇普,102/11/28,13:45:04,公告本公司102年10月份高流動資產、短期借款等相關財務資訊
19,2528,皇普,102/12/30,17:34:56,公告本公司102年11月份高流動資產、短期借款等相關財務資訊
