,公司代號,公司名稱,發言日期,發言時間,主旨
0,6269,台郡,103/02/06,17:34:28,公告本公司董事會通過102年度合併財務報表
1,6269,台郡,103/02/06,18:17:41,本公司董事會決議召開103年股東常會公告
2,6269,台郡,103/03/18,18:14:59,"本公司受邀參加Bank of America Merrill Lynch “Taiwan, Technology & Beyond Conference”"
3,6269,台郡,103/04/28,18:20:45,公告本公司董事會通過103年第1季財務報告
4,6269,台郡,103/04/28,19:02:59,公告本公司董事會決議發放股利
5,6269,台郡,103/04/28,19:36:02,公告本公司董事會決議以資本公積轉增資發行新股事宜
6,6269,台郡,103/04/28,19:59:18,本公司董事會決議提請股東常會同意授權董事會辦理本 公司長期資金募集案
7,6269,台郡,103/04/28,20:47:15,更正本公司董事會決議召開103年股東常會公告
8,6269,台郡,103/05/05,17:14:12,本公司受邀參加Citi “Taiwan Corporate Day ”
9,6269,台郡,103/05/08,19:15:19,公告本公司一０一年度海外第一次無擔保可轉換公司債發行屆 滿二年，債券持有人得行使賣回權相關事宜
10,6269,台郡,103/06/06,23:08:49,本公司受邀參加HSBC 2nd Annual Asia Investor Forum - London
11,6269,台郡,103/06/19,18:19:11,公告本公司103年股東常會重要決議事項
12,6269,台郡,103/06/19,18:23:02,公告本公司董事會決議除權息基準日相關事宜。
13,6269,台郡,103/06/26,18:51:06,本公司受邀參加瑞銀證券舉辦之『Taiwan Conference 2014』
14,6269,台郡,103/06/30,16:48:27,公告本公司買回一０一年度海外第一次無擔保可轉換公司債並 辦理註銷
15,6269,台郡,103/07/02,22:34:00,新增資金貸與金額達處理準則第二十二條第一項第三款規定標準
16,6269,台郡,103/07/02,22:43:06,本公司董事會決議發行國內第三次無擔保轉換公司債相關 事宜
17,6269,台郡,103/07/11,16:43:50,公告本公司一０一年度海外第一次無擔保可轉換公司債受理 賣回並辦理註銷事宜
18,6269,台郡,103/07/21,15:27:20,公告本公司決議除權息基準日相關事宜。
19,6269,台郡,103/07/31,16:08:07,公告本公司決議調整股東配股配息率
20,6269,台郡,103/07/31,16:22:49,公告調整本公司海外可轉換公司債轉換價格及員工認股權 認股價格
21,6269,台郡,103/08/07,17:31:38,公告本公司國內第三次無擔保轉換公司債代收股款行庫 及存儲專戶
22,6269,台郡,103/08/13,08:16:40,公告本公司發行國內第三次無擔保轉換公司債完成訂價
23,6269,台郡,103/08/13,16:50:29,公告本公司董事會通過103年第2季合併財務報告
24,6269,台郡,103/08/27,16:27:18,本公司受邀參加凱基證券舉辦之法人座談會
25,6269,台郡,103/09/02,17:13:24,本公司代子公司GRANDPLUS ENTERPRISES LTD 依公開發行公司資金貸與背書保證處理準則 第二十二條公告
26,6269,台郡,103/09/02,17:14:24,本公司代子公司SUCCESS GLORY INVESTMENTS LTD 依公開發行公司資金貸與背書保證處理準則第二十二條公告
27,6269,台郡,103/09/02,17:18:08,公告新增資金貸與金額達處理準則第二十二條第一項 第一款規定標準
28,6269,台郡,103/09/10,16:05:16,本公司受邀參加CS 15th Annual Asian Technology Conference
29,6269,台郡,103/09/19,16:27:46,本公司受邀參加CITI舉辦之法人說明會
30,6269,台郡,103/09/30,15:46:13,公告本公司買回一０一年度海外第一次無擔保可轉換公司債並 辦理註銷
31,6269,台郡,103/10/29,18:35:48,公告本公司董事會通過103年第3季合併財務報告
32,6269,台郡,103/11/17,15:40:49,本公司受邀參加HSBC第六屆亞太投資論壇
33,6269,台郡,103/11/26,16:15:29,公告本公司董事會決議買回庫藏股之事宜
34,6269,台郡,103/12/10,17:16:51,公告本公司庫藏股買回達一定標準之申報
