,公司代號,公司名稱,發言日期,發言時間,主旨
0,2007,燁興,108/01/23,12:04:45,公告本公司合併相關財務資訊
1,2007,燁興,108/02/26,16:04:52,公告本公司合併相關財務資訊
2,2007,燁興,108/03/20,15:34:07,公告本公司合併相關財務資訊
3,2007,燁興,108/03/21,16:27:02,本公司董事會決議今年度不配發股利。
4,2007,燁興,108/03/21,16:39:06,董事會決議召開108年股東常會
5,2007,燁興,108/03/21,16:43:06,本公司董事會決議放棄認購子公司朕華國際(股)公司 108年7月現金增資普通股新股案
6,2007,燁興,108/03/21,16:48:52,本公司董事會決議放棄認購子公司朕豪大酒店(股)公司 108年7月現金增資普通股新股案
7,2007,燁興,108/04/15,13:59:14,公告本公司合併相關財務資訊
8,2007,燁興,108/05/20,13:36:23,公告本公司合併相關財務資訊
9,2007,燁興,108/06/19,16:37:50,公告本公司108年股東常會決議事項。
10,2007,燁興,108/06/21,13:26:39,公告本公司合併相關財務資訊
11,2007,燁興,108/07/16,14:00:49,公告本公司合併相關財務資訊
12,2007,燁興,108/08/14,13:44:36,公告本公司合併相關財務資訊
13,2007,燁興,108/09/06,13:23:11,本公司董事會決議放棄認購子公司朕華國際(股)公司 108年12月現金增資普通股新股案
14,2007,燁興,108/09/06,13:28:46,本公司董事會決議放棄認購子公司朕豪大酒店(股)公司 108年12月現金增資普通股新股案
15,2007,燁興,108/09/12,13:46:26,公告本公司合併相關財務資訊
16,2007,燁興,108/10/15,13:18:49,公告本公司合併相關財務資訊
17,2007,燁興,108/11/14,13:36:13,公告本公司合併相關財務資訊
18,2007,燁興,108/11/21,09:04:02,公告本公司將於108年11月22日召開法人說明會
19,2007,燁興,108/12/16,13:26:43,公告本公司合併相關財務資訊
