,公司代號,公司名稱,發言日期,發言時間,主旨
0,5269,祥碩,102/01/10,18:58:48,初次上市公司承諾事項後續執行情形(至101年第4季止)
1,5269,祥碩,102/03/05,19:11:57,本公司公告取得群益安穩貨幣市場基金之相關資料
2,5269,祥碩,102/03/05,19:12:13,本公司公告取得兆豐國際寶鑽貨幣市場基金之相關資料
3,5269,祥碩,102/03/11,17:27:40,本公司公告取得日盛貨幣市場證券投資信託基金之相關資料
4,5269,祥碩,102/03/15,18:44:34,公告本公司董事會決議召開102年股東常會相關事宜
5,5269,祥碩,102/03/15,18:45:57,公告本公司董事會決議發放股利
6,5269,祥碩,102/03/27,16:33:49,公告102年3月27日地震對本公司財務及業務並無重大影響
7,5269,祥碩,102/04/16,19:18:45,檢調於4月16日至本公司進行搜索及扣押 (與101年8月30日重大訊息為同一案件)
8,5269,祥碩,102/05/07,11:20:07,更正本公司102年1~3月份衍生性商品交易情形資訊
9,5269,祥碩,102/05/24,09:17:13,公告本公司股務代理機構合併事宜
10,5269,祥碩,102/06/14,15:15:14,公告本公司102年股東常會重要決議事項
11,5269,祥碩,102/08/06,17:12:05,本公司董事會決議訂定配息基準日
12,5269,祥碩,102/11/08,18:16:51,關於媒體報導本公司訴訟案之說明。
13,5269,祥碩,102/11/15,19:37:56,臺灣臺北地方法院檢察署對本公司及相關人員之不起訴及起訴處分
14,5269,祥碩,102/12/18,08:57:54,澄清102/12/17各大媒體報導
15,5269,祥碩,102/12/20,10:54:27,澄清102/12/20電子時報等各大媒體報導
16,5269,祥碩,102/12/25,21:00:01,公告本公司接獲民事訴狀乙事(與102/11/15重大訊息為同一案件)
