,公司代號,公司名稱,發言日期,發言時間,主旨
0,3023,信邦,106/01/23,10:50:31,應證交所要求澄清經濟日報C1版訊息
1,3023,信邦,106/03/06,14:15:25,本公司參加HSBC Technology Day論壇
2,3023,信邦,106/03/09,14:23:43,公告董事會決議召開106年度股東常會相關事宜
3,3023,信邦,106/03/09,14:35:48,董事會決議股利分派
4,3023,信邦,106/03/09,15:05:46,本公司擬發行國內第六次無擔保轉換公司債
5,3023,信邦,106/03/09,15:19:58,公告本公司董事會通過105年度財務報表
6,3023,信邦,106/03/09,15:44:51,公告本公司新任重要營運主管
7,3023,信邦,106/03/21,09:32:16,澄清經濟日報C3版產品獲Tesla認證信邦發可轉債受關注
8,3023,信邦,106/03/21,13:33:27,本公司參加2017年3月22日美林論壇
9,3023,信邦,106/03/31,17:21:55,公告取得私募基金
10,3023,信邦,106/04/21,13:30:27,完整公告董事會決議召開106年度股東常會相關事宜
11,3023,信邦,106/04/21,13:34:27,公告本公司董事會通過106年第一季財務報表
12,3023,信邦,106/05/22,00:06:28,公告本公司簽訂國內第六次無擔保轉換公司債之委託代收價 款及專戶存儲價款行庫合約事宜
13,3023,信邦,106/06/06,13:40:13,公告本公司國內第六次無擔保轉換公司債收足應募價款
14,3023,信邦,106/06/16,13:29:27,公告本公司106年股東常會重要決議事項
15,3023,信邦,106/06/16,14:53:17,董事會決議除息基準日相關事宜
16,3023,信邦,106/06/16,19:40:32,公告本公司取得創投私募基金
17,3023,信邦,106/06/16,19:40:59,代子公司公告取得私募創投基金
18,3023,信邦,106/07/28,13:37:17,公告本公司選任副董事長
19,3023,信邦,106/07/28,13:39:45,本公司總管理處主管退休公告
20,3023,信邦,106/07/28,13:44:19,公告本公司董事會通過105年第2季財務報表
21,3023,信邦,106/07/28,13:52:54,公告本公司董事會通過106年第2季財務報表(更正前公告主 旨)
22,3023,信邦,106/09/06,10:37:50,澄清經濟日報C3版信邦攀次高本月拚登峰報導
23,3023,信邦,106/10/27,13:33:27,公告本公司董事會通過106年第3季財務報表
24,3023,信邦,106/10/27,13:34:08,本公司集團總管理處主管變更公告
25,3023,信邦,106/11/28,13:38:00,本公司訂於106年12月13日下午15:00時舉辦法人說明會事宜
26,3023,信邦,106/12/14,11:14:27,澄清經濟日報C3版信邦今年每股拚賺5.7元報導
