,公司代號,公司名稱,發言日期,發言時間,主旨
0,3257,虹冠電,108/02/19,20:44:42,公告本公司總經理暫由新任董事長代理
1,3257,虹冠電,108/02/27,15:27:44,公告董事會通過解除經理人競業禁止之限制
2,3257,虹冠電,108/02/27,15:28:05,公告本公司重要營運主管新聘任
3,3257,虹冠電,108/02/27,15:28:19,公告本公司董事會決議召開108年股東常會相關事宜
4,3257,虹冠電,108/02/27,15:28:32,公告本公司107年度合併每股稅後盈餘新台幣1.63元
5,3257,虹冠電,108/03/05,15:17:48,公告本公司董事辭職
6,3257,虹冠電,108/05/03,17:41:34,公告本公司108年第一季合併每股稅後盈餘新台幣0.05元
7,3257,虹冠電,108/05/03,17:42:24,公告本公司董事會決議召開108年股東常會相關事宜(補充公告)
8,3257,虹冠電,108/05/03,17:43:09,獨立董事對本公司董事會議決事項表示反對意見
9,3257,虹冠電,108/05/03,17:48:16,董事會決議股利分派
10,3257,虹冠電,108/05/22,13:34:48,本公司受邀參加華南永昌證券舉辦之法人說明會
11,3257,虹冠電,108/05/31,16:19:45,公告本公司新增重要子公司
12,3257,虹冠電,108/06/04,07:14:37,公告本公司接獲召集權人蔡高忠(股票代號:5471松翰科技 獨立董事)等共計151人，依公司法第173條之1自行召集 本公司108年第1次股東臨時會公告
13,3257,虹冠電,108/06/06,20:11:23,更新公告本公司頃接獲召集權人蔡高忠(松翰獨立董事)等計 151人，依公司法第173條之1自行召集本公司108年第1次股 東臨時會為全面改選5董事、2獨立董事及2監察人，計9名。
14,3257,虹冠電,108/06/20,13:25:14,公告本公司108年股東常會重要決議事項
15,3257,虹冠電,108/06/20,15:38:22,公告本公司股利分派經股東會決議有所變動
16,3257,虹冠電,108/07/12,17:19:13,公告本公司代理發言人異動
17,3257,虹冠電,108/07/22,19:51:47,公告108年7月24日本公司柯拔希代理總經理辭職及 代重要子公司深圳冠順微電子有限公司公告鄧海屏法人代表人及 代重要子公司深圳冠順微電子有限公司公告彭明秀副總經理辭職
18,3257,虹冠電,108/07/22,19:52:07,公告108年7月24日本公司彭明秀執行長/發言人 美國研發中心CEO/Secretary辭職
19,3257,虹冠電,108/07/22,19:52:32,公告108年7月24日本公司卓培英重要營運主管董事長特別助 理(同副總經理職級)、陳瑞景財務主管、會計主管(財務長)辭職
20,3257,虹冠電,108/07/24,15:54:44,"公告本公司108年1~6月合併稅前淨利約829萬元，每股稅後 盈餘新台幣0.12元，其中本業虧損約3,500萬，業外獲利 約4,300萬"
21,3257,虹冠電,108/07/25,17:47:04,公告召集權人蔡高忠等共計146人依公司法第173條之1規定 召開本公司108年第一次股東臨時會重要決議事項
22,3257,虹冠電,108/07/25,17:47:29,公告召集權人蔡高忠等共計146人依公司法第173條之1規定 召開本公司108年第一次股東臨時會全面改選董事(含獨立董事) 及監察人當選名單
23,3257,虹冠電,108/07/25,17:48:31,公告召集權人蔡高忠等共計146人依公司法第173條之1規定 召開本公司108年第一次股東臨時會決議解除新任董事競業 禁止之限制案
24,3257,虹冠電,108/07/25,17:49:07,公告本公司董事會推舉蔡高忠董事擔任董事長
25,3257,虹冠電,108/07/25,17:49:38,公告本公司董事會通過黃新年先生擔任總經理一職
26,3257,虹冠電,108/07/25,17:50:01,公告本公司董事會委任第四屆薪資報酬委員會委員
27,3257,虹冠電,108/07/25,17:50:53,公告本公司董事會通過財務主管、會計主管、發言人及 代理發言人任命案
28,3257,虹冠電,108/08/05,19:59:49,公告本公司董事會決議現金股利配息基準日及資本公積 發放現金基準日
29,3257,虹冠電,108/08/05,20:00:40,公告本公司升任重要營運主管
30,3257,虹冠電,108/08/07,18:47:36,公告本公司董事會決議現金股利配息基準日及資本公積 發放現金基準日(修正除息交易日)
31,3257,虹冠電,108/09/18,18:07:41,代重要子公司深圳冠順微電子有限公司公告法人董事、 監察人、總經理改派代表人
32,3257,虹冠電,108/09/18,18:08:30,代重要子公司Wisdom Toprich Technology Limited 公告法人董事改派代表人
33,3257,虹冠電,108/09/18,18:09:12,代重要子公司Wisdom Bright Inc.公告法人董事 改派代表人
34,3257,虹冠電,108/09/18,18:10:22,公告本公司董事會決議通過更換股務代理機構
35,3257,虹冠電,108/09/18,19:16:57,代子公司富可投資有限公司公告簡易合併案
36,3257,虹冠電,108/09/18,19:18:23,代子公司富可投資有限公司公告簡易合併案債權人通知
37,3257,虹冠電,108/09/18,19:22:38,本公司與子公司富可投資有限公司簡易合併案
38,3257,虹冠電,108/10/04,15:39:23,公告本公司更換股務代理機構案經集保公司准予備查
39,3257,虹冠電,108/10/30,21:57:19,公告本公司董事會通過108年第3季財務報表
40,3257,虹冠電,108/12/30,17:55:54,公告本公司董事會決議買回庫藏股
41,3257,虹冠電,108/12/30,19:08:56,公告本公司董事會通過子公司Wisdom Smart Corp.及 Wisdom Bestholding Inc.辦理解散清算
