,公司代號,公司名稱,發言日期,發言時間,主旨
0,3406,玉晶光,100/01/04,11:27:12,【澄清】100/01/02 經濟日報A11版報導「股價異常處分， 全額交割十天」乙事，為避免引起股東疑慮或社會大眾誤解， 本公司特此說明。
1,3406,玉晶光,100/01/06,16:46:30,公告本公司99年12月份高流動性資產及短期借款 相關財務資訊
2,3406,玉晶光,100/01/14,15:29:40,"係因本公司有價證券於集中市場有異常交易情形,故依規定公佈 基本資料及相關財務業務等重大訊息,以利投資人區別瞭解。"
3,3406,玉晶光,100/01/17,17:06:35,代子公司GLOBALIZE INTERNATIONAL LTD.依據公開發行公司 資金貸與及背書保證處理準則第23條第1項第3款規定公告
4,3406,玉晶光,100/01/24,16:55:45,"係因本公司有價證券於集中市場有異常交易情形,故依規定公佈 基本資料及相關財務業務等重大訊息,以利投資人區別瞭解。"
5,3406,玉晶光,100/01/28,14:57:32,公告本公司決定現金增資認股基準日及其他相關事宜
6,3406,玉晶光,100/02/10,16:22:47,公告本公司100年01月份高流動性資產及短期借款 相關財務資訊
7,3406,玉晶光,100/02/22,15:48:32,【澄清】100/02/15 經濟日報新聞
8,3406,玉晶光,100/03/07,17:02:08,公告本公司100年02月份高流動性資產及短期借款 相關財務資訊
9,3406,玉晶光,100/03/10,14:39:43,公告本公司決定現金增資認股價格
10,3406,玉晶光,100/03/10,14:39:59,公告本公司簽訂99年現金增資股款委託代收及存儲價款合約
11,3406,玉晶光,100/03/14,11:16:38,公告3/11日本地震對本公司財務及業務無重大影響
12,3406,玉晶光,100/04/01,14:48:25,公告本公司董事會決議召開一○○年股東常會事宜
13,3406,玉晶光,100/04/01,14:49:30,公告本公司董事會決議99年度盈餘分配案
14,3406,玉晶光,100/04/01,14:56:16,代子公司公告董事會通過購買機器設備
15,3406,玉晶光,100/04/06,16:18:05,本公司99年現金增資股款催繳公告
16,3406,玉晶光,100/04/07,17:19:18,公告本公司99年現金增資收足股款
17,3406,玉晶光,100/04/08,14:13:04,公告本公司100年03月份高流動性資產及短期借款 相關財務資訊
18,3406,玉晶光,100/04/27,13:15:00,【澄清】100/04/27 非凡新聞台報導市場謠傳本公司遭檢 調關心之新聞，此報導為媒體誤報之訊息，為避免引起股東疑 慮或社會大眾誤解，本公司特此澄清說明。
19,3406,玉晶光,100/05/03,14:21:38,【澄清】100/05/03經濟日報A1新聞
20,3406,玉晶光,100/05/06,15:10:25,公告本公司100年04月份高流動性資產及短期借款 相關財務資訊
21,3406,玉晶光,100/05/16,14:57:11,【澄清】100/05/16蘋果日報B2版新聞
22,3406,玉晶光,100/05/17,19:03:46,"代子公司GENIUS ELECTRONIC OPTICAL CO,LTD(BVI)依據 公開發行公司資金貸與及背書保證處理準則第二十二條 第一頂第三款公告"
23,3406,玉晶光,100/05/17,19:04:29,代子公司立晶光電(廈門)有限公司經董事會通過 新增大陸轉投資公告
24,3406,玉晶光,100/05/17,19:10:23,代子公司玉晶光電(廈門)有限公司依據公開發行公司資金貸與 及背書保證處理準則第二十二條第一項第三款規定公告
25,3406,玉晶光,100/05/17,19:10:35,代子公司玉晶光電(廈門)有限公司公告取得股權
26,3406,玉晶光,100/05/18,08:56:09,【更正公告】本公司100年05月17日代子公司立晶光電(廈門) 有限公司經董事會通過新增大陸轉投資公告
27,3406,玉晶光,100/05/18,08:56:28,【更正公告】本公司100年05月17日代子公司 玉晶光電(廈門)有限公司取得股權之公告
28,3406,玉晶光,100/05/20,14:56:06,【澄清】100/05/20經濟日報A3版新聞
29,3406,玉晶光,100/06/24,15:05:52,公告本公司一○○年股東常會重要決議事項
30,3406,玉晶光,100/06/24,15:06:03,公告本公司董事會決議除息基準日
31,3406,玉晶光,100/07/05,17:19:00,本公司經董事會同意擬透過法拍程序取得營運所需之不動產
32,3406,玉晶光,100/07/05,17:19:11,"代子公司GENIUS ELECTRONIC OPTICAL CO,LTD(BVI)依據 公開發行公司資金貸與及背書保證處理準則第二十二條 第一項第三款規定公告"
33,3406,玉晶光,100/07/05,17:19:30,代子公司GLOBALIZE INTERNATIONAL LTD.依據 公開發行公司資金貸與及背書保證處理準則第 二十三條第一項第三款規定公告
34,3406,玉晶光,100/07/06,17:06:24,本公司取得營運所需之不動產及部份附屬設備公告
35,3406,玉晶光,100/07/18,15:38:54,【澄清】100/07/18 時報資訊新聞
36,3406,玉晶光,100/07/27,14:21:15,公告補正本公司99年度股東會年報資料
37,3406,玉晶光,100/08/30,16:19:23,本公司董事會決議發行100年第一次員工認股權憑證
38,3406,玉晶光,100/08/30,16:22:22,代子公司GLOBALIZE INTERNATIONAL LTD.依據 公開發行公司資金貸與及背書保證處理準則第 二十三條第一項第三款規定公告
39,3406,玉晶光,100/08/30,16:22:49,公告本公司透過股權交易間接增加大陸投資
40,3406,玉晶光,100/08/30,16:23:07,公告本公司透過對第三地增資及股權交易間接增加大陸投資
41,3406,玉晶光,100/09/27,16:38:19,"係因本公司有價證券於集中市場有異常交易情形,故依規定公佈 基本資料及相關財務業務等重大訊息,以利投資人區別瞭解。"
42,3406,玉晶光,100/10/07,16:54:46,"代子公司GENIUS ELECTRONIC OPTICAL CO,LTD(BVI)依據 公開發行公司資金貸與及背書保證處理準則第二十二條 第一項第三款規定公告"
43,3406,玉晶光,100/11/16,15:20:31,【澄清】100/11/16 經濟日報C3版新聞
44,3406,玉晶光,100/11/23,15:40:30,【澄清】100/11/23 經濟日報C3版新聞
45,3406,玉晶光,100/12/26,16:00:18,公告本公司董事會決議成立薪酬委員會
46,3406,玉晶光,100/12/26,16:02:48,代子公司GLOBALIZE INTERNATIONAL LTD.依據 公開發行公司資金貸與及背書保證處理準則第 二十三條第一項第三款規定公告
47,3406,玉晶光,100/12/26,16:03:02,代孫公司玉晶光電(廈門)有限公司依據公開發行公司資金貸與 及背書保證處理準則第二十二條第一項第三款規定公告
