,公司代號,公司名稱,發言日期,發言時間,主旨
0,1321,大洋,102/03/22,16:46:40,公告本公司董事會重要決議事項。
1,1321,大洋,102/03/22,16:46:52,本公司董事會決議召開股東常會
2,1321,大洋,102/03/22,16:47:03,公告本公司董事會決議不分配股利
3,1321,大洋,102/03/22,16:47:14,公告本公司董事會解除經理人競業禁止限制。
4,1321,大洋,102/04/02,17:39:50,澄清102年04月02日三立財經商業台報導中和及桃園區土地 潛在利益。
5,1321,大洋,102/05/21,12:01:02,公告本公司IFRSs XBRL財務報表及赴大陸投資資訊(實際數) 更正資料
6,1321,大洋,102/05/22,09:19:55,公告公告本公司股務代理機構合併事宜
7,1321,大洋,102/06/03,10:46:19,澄清102年06月01日經濟日報報導本公司土地開發 添利多。
8,1321,大洋,102/06/03,10:46:37,公告本公司財務及業務未受6月2日南投發生規模6.3強震影響。
9,1321,大洋,102/06/13,11:41:18,公告本公司102年度股東常會重大決議事項。
10,1321,大洋,102/07/08,15:14:56,公告5月各項產品業務營收統計表申報(自願申報)情事。
11,1321,大洋,102/11/11,16:58:30,公告本公司董事會重要決議事項。
12,1321,大洋,102/11/11,17:02:37,公告本公司董事會通過自地委建新屋廠辦新建工程
