,公司代號,公司名稱,發言日期,發言時間,主旨
0,2359,所羅門,106/02/10,17:39:48,董事會決議召開106年股東常會
1,2359,所羅門,106/03/21,16:49:16,董事會決議召開106年股東常會-修增公告
2,2359,所羅門,106/03/21,16:49:42,本告公司董事會通過分派105年度員工酬勞及董監事酬勞案
3,2359,所羅門,106/03/21,16:50:10,董事會決議股利分派
4,2359,所羅門,106/03/21,16:50:43,公告本公司決議現金股利之除息基準日
5,2359,所羅門,106/04/06,16:41:16,更正本公司105年度財務報告附註揭露
6,2359,所羅門,106/05/04,09:19:38,澄清106/05/04媒體報導
7,2359,所羅門,106/06/02,17:16:12,公告本公司106年股東常會重要決議事項
8,2359,所羅門,106/06/02,17:16:38,公告本公司決議現金股利之除息基準日
9,2359,所羅門,106/06/03,15:59:30,本公司受邀參加統一綜合證券舉辦之法人說明會
10,2359,所羅門,106/06/03,16:00:25,本公司受邀參加永豐金證券舉辦之法人說明會
11,2359,所羅門,106/09/08,08:57:28,澄清106/09/08媒體報導
12,2359,所羅門,106/09/26,16:10:40,本公司新增資金貸與金額達新臺幣一千萬元以上且達本公司 最近期財務報表淨值百分之二以上者。
13,2359,所羅門,106/12/06,17:42:59,本公司受邀參加財金文化事業股份有限公司舉辦之AI論壇
14,2359,所羅門,106/12/13,16:38:54,本公司及子公司對單一企業資金貸與餘額達本公司最近期財務報 表淨值12.31%且本公司新增資金貸與金額達新臺幣1千萬元以上 且達本公司最近期財務報表淨值2%以上。
