,公司代號,公司名稱,發言日期,發言時間,主旨
0,3028,增你強,104/03/23,19:37:59,公告本公司董事會決議召開104年股東常會相關事宜
1,3028,增你強,104/03/23,19:52:13,董事會決議股利分派
2,3028,增你強,104/03/23,19:55:56,本公司董事會通過103年度個體財務報表及合併財務報表
3,3028,增你強,104/04/13,14:45:35,更正本公司104年2月衍生性商品交易資訊
4,3028,增你強,104/04/21,15:35:27,本公司受邀參加群益金鼎證券舉辦之法人說明會
5,3028,增你強,104/04/23,10:46:56,澄清104/04/23經濟日報C4版報導
6,3028,增你強,104/04/30,17:45:05,新增背書保證金額達新臺幣三千萬元以上且達該 公開發行公司最近期財務報表淨值百分之五以上者
7,3028,增你強,104/05/11,18:09:58,公告本公司提報董事會104年第一季合併財務報表
8,3028,增你強,104/06/10,16:35:25,公告本公司104年股東常會重要決議事項
9,3028,增你強,104/06/10,16:35:47,公告本公司104年股東常會改選董事
10,3028,增你強,104/06/10,16:36:05,公告本公司股東常會決議通過解除董事競業限制
11,3028,增你強,104/06/10,16:37:47,公告本公司審計委員會新任委員名單
12,3028,增你強,104/06/10,16:38:03,本公司董事長及副董事長續任公告
13,3028,增你強,104/06/10,16:38:24,公告本公司董事會決議聘任薪酬委員會成員
14,3028,增你強,104/06/12,17:58:12,公告本公司取得台新多利基金
15,3028,增你強,104/06/22,16:58:47,公告本公司104年除息基準日
16,3028,增你強,104/06/22,16:59:06,公告本公司調整現金股利之配息率
17,3028,增你強,104/07/28,13:47:21,公告修正本公司103年度年報部份資料
18,3028,增你強,104/08/14,15:39:19,公告本公司提報董事會104年第二季合併財務報表
19,3028,增你強,104/08/14,18:25:38,新增背書保證金額達新臺幣三千萬元以上且達 本公司最近期財務報表淨值百分之五以上
20,3028,增你強,104/11/12,17:55:09,公告本公司提報董事會104年第三季合併財務報表
21,3028,增你強,104/11/12,17:56:28,依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款公告
