,公司代號,公司名稱,發言日期,發言時間,主旨
0,1809,中釉,106/03/24,14:14:34,本公司董事會決議召開106年股東常會相關事宜
1,1809,中釉,106/03/24,15:34:39,董事會決議股利分派
2,1809,中釉,106/04/07,16:57:00,代重要子公司龍華有限公司公告董事會決議不分派股利
3,1809,中釉,106/04/07,16:57:58,代重要子公司富豪有限公司公告董事會決議不分派股利
4,1809,中釉,106/04/07,17:00:38,代重要子公司PT.CHINA GLAZE INDONESIA公告董事會決議 不分派股利
5,1809,中釉,106/04/07,17:07:34,代重要子公司C.G.C.DEVELOPMENT LTD.公告董事會決議不分派利
6,1809,中釉,106/04/07,17:21:32,代重要子公司龍華有限公司公告董事會決議解除董事競業禁止案
7,1809,中釉,106/04/07,17:23:17,代重要子公司富豪有限公司公告董事會決議解除董事競業禁止案
8,1809,中釉,106/04/07,17:24:58,代重要子公司龍華有限公司公告董監事任期屆滿改選
9,1809,中釉,106/04/07,17:26:51,代重要子公司富豪有限公司公告董監事任期屆滿改選
10,1809,中釉,106/04/07,17:29:42,代重要子公司廣東三水大鴻製釉有限公司公告董事會決議 分派股利
11,1809,中釉,106/04/07,17:32:24,代重要子公司廣東三水大鴻製釉有限公司公告處分不動產 之相關事項
12,1809,中釉,106/04/07,17:51:03,代重要子公司廣東三水大鴻製釉有限公司公告預計購買不動產 之相關事項
13,1809,中釉,106/04/28,15:29:44,代重要子公司廣東三水大鴻製釉有限公司公告預計購買 不動產之相關事項
14,1809,中釉,106/05/04,14:04:18,代重要子公司廣東三水大鴻製釉有限公司公告訂定股利配發基準日
15,1809,中釉,106/05/10,13:55:43,公告本公司為因應竹東鎮都市計畫，捐贈竹東廠4筆土地為 公共設施用地
16,1809,中釉,106/06/01,13:51:12,代子公司龍華有限公司公告，新增資金貸與金額達新臺幣 一仟萬元以上且達本公司最近期財務報表淨值百分之二以上
17,1809,中釉,106/06/22,14:35:40,公告本公司106年股東常會重要決議事項
18,1809,中釉,106/06/22,15:13:24,公告本公司，新增資金貸與金額達新臺幣一仟萬元以上且達本公司 最近期財務報表淨值百分之二以上
19,1809,中釉,106/07/07,13:54:00,公告本公司董事長訂定股利配發基準日及發放日等相關事宜
20,1809,中釉,106/07/19,14:01:20,公告修正本公司105年度股東會年報部份資料
21,1809,中釉,106/09/15,14:02:06,本公司受邀參加福邦證券所舉辦之法人說明會
22,1809,中釉,106/12/29,15:23:59,公告本公司董事會決議通過新增設立子公司
