,公司代號,公司名稱,發言日期,發言時間,主旨
0,2908,特力,103/01/06,11:14:31,澄清媒體報導事宜
1,2908,特力,103/03/17,12:00:07,澄清媒體報導事宜
2,2908,特力,103/03/19,16:17:25,公告本公司薪資報酬委員會委員異動
3,2908,特力,103/03/19,16:18:12,"公告本公司受邀參加美林證券所舉辦之『Taiwan, Technology & Beyond 2014』"
4,2908,特力,103/03/25,19:24:30,代重要子公司『特力屋股份有限公司』公告 召開103年股東常會事宜
5,2908,特力,103/03/25,19:25:02,代重要子公司『特力屋股份有限公司』公告 董事會決議通過盈餘分配案
6,2908,特力,103/03/25,19:25:23,公告本公司董事會通過補行委任第二屆薪酬委員
7,2908,特力,103/03/25,19:25:37,公告本公司董事會決議採詢價圈購方式辦理現金增資發行普通股
8,2908,特力,103/03/25,19:25:48,公告本公司董事會決議召開103年股東常會相關事宜
9,2908,特力,103/03/25,19:28:11,特力董事會決議股利分派
10,2908,特力,103/04/24,15:50:18,本公司子公司中欣實業股份有限公司對子公司統營營造股份有 限公司背書保證金額達資金貸與及背書保證處理準則第二十五 條第一項第四款規定辦理
11,2908,特力,103/05/08,17:35:16,代重要子公司『特力屋股份有限公司』公告 召開103年股東常會事宜(補充公告)
12,2908,特力,103/05/14,15:22:58,公告越南排華暴動對本公司之越南子公司營運與財務業務 無重大影響
13,2908,特力,103/06/11,17:01:02,公告本公司103年股東常會重要決議事項
14,2908,特力,103/06/11,18:27:27,代重要子公司「特力屋股份有限公司」公告 股利配發基準日
15,2908,特力,103/06/11,18:27:47,代重要子公司「特力屋股份有限公司」公告 股東會通過解除董事競業禁止限制
16,2908,特力,103/06/11,18:28:11,代重要子公司「特力屋股份有限公司」公告 董事會通過推選董事長
17,2908,特力,103/06/11,18:28:22,代重要子公司「特力屋股份有限公司」公告 103年股東常會重要決議事項
18,2908,特力,103/06/11,18:28:34,代重要子公司「特力屋股份有限公司」公告 董事及監察人全面改選
19,2908,特力,103/06/20,17:38:44,公告本公司董事會決議現金股利配發基準日
20,2908,特力,103/07/30,18:40:01,代重要子公司「特力屋股份有限公司」公告 法人董事與監察人之代表人變動
21,2908,特力,103/08/11,18:24:14,代重要子公司『特力屋股份有限公司』公告 召開103年股東臨時會事宜
22,2908,特力,103/08/13,18:50:25,(補充公告)本公司董事會決議通過撤銷102年6月17日 股東常會通過採詢價圈購方式辦理現金增資發行普通股案
23,2908,特力,103/08/27,13:50:30,代重要子公司『特力屋股份有限公司』公告 103年8月27日股東臨時會重要決議事項
24,2908,特力,103/08/27,13:50:58,代重要子公司『特力屋股份有限公司』公告 法人董事與監察人之代表人異動事宜
25,2908,特力,103/10/03,17:28:53,公告本公司董事會決議註銷庫藏股辦理減資案
26,2908,特力,103/10/21,19:25:32,本公司董事會通過對德國子公司Test-Rite Development GmbH 現金增資案
27,2908,特力,103/10/21,19:38:01,本公司董事會通過擬經由德國子公司Test-Rite Development GmbH取得三家德國公司之股權
28,2908,特力,103/10/29,18:48:58,公告本公司註銷庫藏股辦理減資變更登記完成案
29,2908,特力,103/12/10,10:28:54,澄清經濟日報對本公司之報導事宜
30,2908,特力,103/12/19,17:38:09,代子公司特力屋(上海)商貿有限公司公告取得人民幣理財產品
31,2908,特力,103/12/25,17:32:58,代子公司特力屋(上海)商貿有限公司公告處分人民幣理財產品
