,公司代號,公司名稱,發言日期,發言時間,主旨
0,3607,谷崧,109/01/29,13:52:41,有關武漢肺炎影響之說明
1,3607,谷崧,109/02/11,16:10:32,有關新型冠狀病毒疫情影響之補充說明(2/10部分復工)
2,3607,谷崧,109/03/20,16:03:55,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
3,3607,谷崧,109/03/20,18:39:00,公告本公司董事會重要決議
4,3607,谷崧,109/03/20,18:40:00,109年股東常會相關事宜公告
5,3607,谷崧,109/03/20,19:05:29,本公司董事會決議不分派股利
6,3607,谷崧,109/04/06,15:18:12,代子公司新勤國際有限公司公告其資金貸與他人金額達公開發行公 司資金貸與及背書保證處理準則第二十二條第一項第三款規定之標 準。
7,3607,谷崧,109/04/28,16:06:14,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
8,3607,谷崧,109/06/09,17:21:14,公告本公司109年股東常會重要決議
9,3607,谷崧,109/08/13,17:04:21,公告本公司董事會重要決議
10,3607,谷崧,109/08/13,17:19:20,"公告本公司董事會決議投資越南子公司- Coxon Technology Vietnam Co.,Ltd (暫訂)"
