,公司代號,公司名稱,發言日期,發言時間,主旨
0,1540,喬福,105/03/29,16:06:25,董事會決議股利分派
1,1540,喬福,105/03/29,16:54:12,召開一０五年股東常會相關事宜 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
2,1540,喬福,105/03/29,17:19:34,105年度第一次董事會議事錄
3,1540,喬福,105/03/31,10:20:09,說明105年3月31日媒體報導。
4,1540,喬福,105/04/01,10:12:14,更正合併資產負債表會計3999原張改股
5,1540,喬福,105/04/01,11:09:27,更正庫藏股股數及每股淨值
6,1540,喬福,105/06/30,14:38:50,公告本公司民國一百零五年配息基準日
7,1540,喬福,105/06/30,14:59:19,喬福機械工業股份有限公司股東常會通過配發1元現金股利
8,1540,喬福,105/07/20,17:45:41,修正104年度年報內容
9,1540,喬福,105/12/16,17:11:03,本公司代子公司董事會決議通過子公司 喬邦投資股份有限公司辦理解散清算
