,公司代號,公司名稱,發言日期,發言時間,主旨
0,2329,華泰,101/01/10,15:01:00,公告本公司100年12月高流動性資產及短期借款明細
1,2329,華泰,101/01/11,09:55:51,更正本公司公告100年12月高流動性資產及短期借款明細 事實發生日
2,2329,華泰,101/02/10,13:59:04,公告本公司101年1月高流動性資產及短期借款明細
3,2329,華泰,101/03/09,13:36:05,公告本公司101年2月高流動性資產及短期借款明細
4,2329,華泰,101/03/14,15:29:30,本公司董事會決議101年股東常會召開事宜
5,2329,華泰,101/03/28,15:14:56,董事會決議不發放股利
6,2329,華泰,101/04/10,14:45:17,公告本公司101年3月高流動性資產及短期借款明細
7,2329,華泰,101/05/10,15:02:41,公告本公司101年4月高流動性資產及短期借款明細
8,2329,華泰,101/06/11,13:55:27,公告本公司101年5月高流動性資產及短期借款明細
9,2329,華泰,101/06/13,14:18:06,公告近日豪大雨對本公司財務及業務並無重大影響
10,2329,華泰,101/06/15,14:10:19,公告本公司101年股東常會重要決議事項
11,2329,華泰,101/07/10,15:22:02,公告本公司101年6月高流動性資產及短期借款明細
12,2329,華泰,101/08/10,11:54:05,公告本公司101年7月高流動性資產及短期借款明細
13,2329,華泰,101/09/10,15:08:09,公告本公司101年8月高流動性資產及短期借款明細
14,2329,華泰,101/10/09,17:19:57,公告本公司101年9月高流動性資產及短期借款明細
15,2329,華泰,101/11/09,18:00:06,公告本公司101年10月高流動性資產及短期借款明細
16,2329,華泰,101/12/10,15:25:17,公告本公司101年11月高流動性資產及短期借款明細
