,公司代號,公司名稱,發言日期,發言時間,主旨
0,6142,友勁,102/03/27,17:19:03,公告南投27日強震對本公司財務及業務並未造成重大影響
1,6142,友勁,102/03/28,16:01:02,友勁科技股份有限公司董事會決議召開102年股東常會
2,6142,友勁,102/03/28,16:01:35,董事會決議股利分派
3,6142,友勁,102/03/28,16:01:55,依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款公告本公司替子公司 CAMEO INTERNATIONAL LTD.背書保證事項
4,6142,友勁,102/05/27,16:02:19,公告本公司替子公司陽立電子(蘇州)有限公司 背書保證事項
5,6142,友勁,102/06/03,15:26:10,公告102/06/02南投地震對本公司財務及業務並未造成重大影響
6,6142,友勁,102/06/21,13:42:37,本公司一○二年股東常會重要決議事項
7,6142,友勁,102/06/27,15:27:27,依公開發行公司資金貸與及背書保證處理準則第二十五條 第一項第四款公告本公司替子公司CAMEO INTERNATIONAL LTD. 背書保證事項
8,6142,友勁,102/07/24,16:38:51,公告本公司資金貸與子公司「陽立電子(蘇州)有限公司」 達公開發行公司資金貸與及背書保證處理準則第二十二條 第一項第三款
9,6142,友勁,102/07/24,16:45:35,本公司除息相關事項公告
10,6142,友勁,102/11/11,17:23:11,依公開發行公司資金貸與及背書保證處理準則第二十五條 第一項第四款公告本公司替子公司CAMEO INTERNATIONAL LTD. 背書保證事項
11,6142,友勁,102/12/24,16:19:52,"代子公司Perfect Choice Co.,Ltd.依公開發行公司資金貸與 及背書保證處理準則第二十二條第一項第三款 公告資金貸與事項"
