,公司代號,公司名稱,發言日期,發言時間,主旨
0,1583,程泰,108/01/28,10:35:55,澄清媒體報導
1,1583,程泰,108/03/06,11:09:34,澄清媒體報導
2,1583,程泰,108/03/20,14:00:08,公告董事會通過本公司一○七年度合併財務報表
3,1583,程泰,108/03/20,14:00:26,本公司董事會決議召集108年股東常會事宜
4,1583,程泰,108/03/20,14:00:43,本公司董事會決議解除新任董事及其代表人競業禁止
5,1583,程泰,108/03/20,14:01:44,公告本公司董事會通過107年度員工及董監酬勞金額及發放方式
6,1583,程泰,108/03/20,14:04:48,董事會決議發放股利相關事宜
7,1583,程泰,108/04/29,11:04:09,澄清媒體報導
8,1583,程泰,108/05/07,17:03:32,公告董事會通過本公司一○八年第一季合併財務報表
9,1583,程泰,108/06/14,16:10:50,一○八年度股東常會重要決議
10,1583,程泰,108/06/14,16:11:41,公告本公司一○八年股東常會補選董事名單
11,1583,程泰,108/06/14,16:12:11,公告本公司一○八年股東常會通過解除董事競業禁止之限制
12,1583,程泰,108/08/06,15:51:00,公告本公司一○八年配息基準日
13,1583,程泰,108/11/13,17:08:10,董事會決議通過資本支出預算案
14,1583,程泰,108/12/04,16:14:26,本公司受邀參加元富證券舉辦之「2019年12月台股企業日」
15,1583,程泰,108/12/20,10:34:39,澄清媒體報導
