,公司代號,公司名稱,發言日期,發言時間,主旨
0,2706,第一店,102/03/25,16:49:24,董事會決議股利分派
1,2706,第一店,102/03/25,16:50:09,公告本公司董事會決議102年股東常會日期等事宜
2,2706,第一店,102/03/25,16:50:44,公告本公司董事會通過增資發行新股
3,2706,第一店,102/04/01,13:31:51,本公司法人董事代表人變動公告 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
4,2706,第一店,102/06/19,15:38:40,公告本公司102年股東常會重要決議事項
5,2706,第一店,102/06/19,15:39:15,1020619股東常會選舉第十六屆董事，選舉結果公告
6,2706,第一店,102/06/19,15:39:39,1020619股東常會選舉第十六屆監察人，選舉結果公告
7,2706,第一店,102/06/19,15:39:59,公告1020619召開董事會推選顧安生董事為本公司董事長
8,2706,第一店,102/06/19,16:19:51,公告股東會決議許可董事從事競業行為者
9,2706,第一店,102/08/07,15:49:32,公告本公司董事會決議分派現金股利及盈餘轉增資發行新股基準日
