,公司代號,公司名稱,發言日期,發言時間,主旨
0,6283,淳安,101/01/02,18:53:43,本公司台灣新竹廠已完成新產品（觸控面板）之開發， 試驗之產品已開發成功也正式進入量產階段。
1,6283,淳安,101/01/02,18:54:02,淳安電子董事會決議申請庫藏股買回基本資料申報
2,6283,淳安,101/01/03,14:34:42,更正本公司申請庫藏股買回的次數為第九次
3,6283,淳安,101/01/05,17:31:37,係因本公司有價證券於集中交易市場達公佈注意 交易資訊標準，故公佈相關財務、業務等重大訊息， 以利投資人區別暸解。
4,6283,淳安,101/01/17,15:52:08,本公司第九次庫藏股購回情形訊息公告
5,6283,淳安,101/01/17,15:58:51,本公司代理發言人異動
6,6283,淳安,101/02/14,18:06:39,更正本公司100年度第三季財務報告附註揭露相關訊息。
7,6283,淳安,101/02/17,15:43:52,董事會決議本公司庫藏股註銷減資案
8,6283,淳安,101/02/20,18:31:55,本公司公告100年第三季財務報表暨資金貸與背書保證違反規定。
9,6283,淳安,101/03/02,18:42:45,公告本公司第九次庫藏股買回期間屆滿
10,6283,淳安,101/03/06,14:36:52,更正庫藏股買回股份期間自101.01.04-101.03.02止
11,6283,淳安,101/03/08,09:52:32,公告本公司辦理庫藏股註銷股本變更登記完成
12,6283,淳安,101/03/09,15:30:08,本公司辦理庫藏股註銷股本變更登記完成更正公告
13,6283,淳安,101/03/29,16:52:53,淳安電子董事會決議召開101年股東常會公告
14,6283,淳安,101/03/29,16:56:56,本公司董事會決議100年度虧損撥補案
15,6283,淳安,101/05/15,18:41:15,淳安電子董事會決議召開101年股東常會公告
16,6283,淳安,101/05/15,18:41:33,淳安電子股份有限公司私募國內無擔保或有擔保轉換公司債
17,6283,淳安,101/05/15,18:41:55,公司董事會決議以公開申購或私募方式擇一 或二者以上搭配併行方式辦理現金增資案
18,6283,淳安,101/05/15,18:42:11,董事會決議辦理私募發行普通股
19,6283,淳安,101/06/18,16:07:55,公告本公司董事長辭職及新任董事長就任
20,6283,淳安,101/06/18,16:11:55,101年度股東常會決議事項
21,6283,淳安,101/07/20,14:46:02,更正本公司100年年報資料
22,6283,淳安,101/08/07,14:27:52,公告本公司董事會通過聘任稽核主管
23,6283,淳安,101/09/11,08:58:55,"本公司台灣新竹廠新產品（觸控面板）量產， 八月份合併營收成長,營收表現將為公司創造最大價值。"
24,6283,淳安,101/09/20,18:13:55,公告本公司股務代理機構(元富證券股份有限公司股務代理 部)變更營業處所事宜
25,6283,淳安,101/10/31,17:28:32,公告本公司更換股務代理機構
26,6283,淳安,101/12/25,17:35:31,公告本公司董事會決議現金增資發行新股相關事宜
