,公司代號,公司名稱,發言日期,發言時間,主旨
0,3338,泰碩,107/02/09,15:55:26,公告本公司董事會決議召開107年度股東常會相關事宜
1,3338,泰碩,107/02/09,15:55:58,公告本公司第一次有擔保轉換公司債107年第一季 轉換普通股之增資基準日
2,3338,泰碩,107/02/09,16:08:35,董事會決議股利分派
3,3338,泰碩,107/05/08,18:36:03,董事會決議辦理現金增資發行新股
4,3338,泰碩,107/05/08,18:37:07,本公司依公開發行公司資金及背書保證處理準則 第二十二條第一項第三款公告資金貸與事項
5,3338,泰碩,107/05/09,10:53:42,公告更正本公司107年1~3月資金貸與他人申報事項- 累計至本月止最高餘額
6,3338,泰碩,107/05/24,16:49:29,公告本公司重要主管異動
7,3338,泰碩,107/06/19,17:16:11,公告本公司一0七年股東常會重要決議事項
8,3338,泰碩,107/06/19,17:16:47,公告本公司一○七年股東常會改選董事(含獨立董事) 及監察人當選名單
9,3338,泰碩,107/06/19,17:17:59,公告本公司一○七年股東常會決議解除董事競業禁止之限制
10,3338,泰碩,107/06/19,17:18:39,公告本公司董事會選任董事長
11,3338,泰碩,107/06/19,17:19:10,公告本公司薪資報酬委員會任期屆滿重新委任
12,3338,泰碩,107/06/19,17:19:42,公告本公司決議訂定除息基準日
13,3338,泰碩,107/06/20,10:53:24,更正公告本公司一○七年股東常會決議解除董事競業禁止之限制
14,3338,泰碩,107/07/06,14:05:20,公告本公司107年現金增資認股基準日等相關事宜
15,3338,泰碩,107/07/20,16:23:59,公告本公司訂定107年現金增資每股發行價格暨代收股款及 專戶存儲價款行庫等相關事宜
16,3338,泰碩,107/08/10,13:46:07,本公司更換會計師公告
17,3338,泰碩,107/08/13,17:54:46,公告本公司107年度現金增資催繳股款相關事宜
18,3338,泰碩,107/08/17,16:01:09,公告本公司107年度現金增資收足股款暨增資基準日
19,3338,泰碩,107/09/17,16:40:03,本公司107年度現金增資股款催繳期間屆滿暨催繳股數發放公告
20,3338,泰碩,107/09/21,11:15:29,澄清107年09月20日媒體報導
21,3338,泰碩,107/10/12,12:54:53,公告本公司董事會決議買回庫藏股註銷減資基準日
22,3338,泰碩,107/10/12,12:55:32,公告本公司董事會決議通過更換股務代理機構事宜
23,3338,泰碩,107/10/12,12:56:07,公告本公司董事會決議子公司蘇州笠谷精密電機有限公司 （以下簡稱蘇州笠谷）清算案
24,3338,泰碩,107/10/12,12:56:39,本公司受邀參加群益金鼎證券舉辦之法人說明會
25,3338,泰碩,107/10/29,18:03:15,公告本公司董事會決議授權董事長執行大陸不動產取得之相關事宜
26,3338,泰碩,107/10/29,18:03:53,代子公司公告蘇州泰碩電子有限公司(以下簡稱蘇州泰碩) 之設備購買案
27,3338,泰碩,107/10/29,19:14:33,本公司擬直接轉投資設立子公司 「江蘇泰碩電子有限公司（暫定）」
28,3338,泰碩,107/11/01,11:33:05,公告本公司更換股務代理機構經集保公司准予備查
29,3338,泰碩,107/11/09,15:55:23,公告本公司辦理庫藏股註銷減資變更登記完成
30,3338,泰碩,107/11/13,19:24:47,代本公司之子公司泗陽泰碩電子有限公司(暫定)公告購買 土地及廠房協議
31,3338,泰碩,107/11/13,19:26:49,代子公司東莞泰碩有限公司依公開發行公司資金貸與及背書保證 處理準則第25條第一項第四款規定公告
32,3338,泰碩,107/12/19,17:45:35,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解
33,3338,泰碩,107/12/25,18:51:16,公告本公司之關聯公司蘇州笠谷精密機電有限公司 (以下簡稱蘇州笠谷)清算案
34,3338,泰碩,107/12/25,18:52:15,代子公司泗陽泰碩電子有限公司(以下簡稱泗陽泰碩) 之設備購買案
35,3338,泰碩,107/12/25,18:53:33,代子公司蘇州泰碩電子有限公司公告減資案
36,3338,泰碩,107/12/25,18:55:44,代子公司東莞泰碩電子有限公司公告餘分配案
