,公司代號,公司名稱,發言日期,發言時間,主旨
0,3058,立德,107/01/10,17:43:45,公告本公司申請股票上市所出具之承諾事項暨其後續執行情形
1,3058,立德,107/01/16,18:36:18,公告本公司註銷庫藏股申請減資變更登記完成事宜
2,3058,立德,107/02/28,10:12:08,子公司東莞立德電子有限公司背書保證金額達『公開發 行公司資金貸與及背書保證處理準則』第二十五條第一 項第四款之公告
3,3058,立德,107/03/22,17:46:32,公告本公司董事會通過106年度財報議案
4,3058,立德,107/03/22,17:47:09,公告本公司董事會決議召開股東常會日期及相關事項
5,3058,立德,107/03/22,17:48:09,公告本公司董事會通過總經理委任案
6,3058,立德,107/03/22,17:48:28,代重要子公司東莞立德電子有限公司公告法人 董事改派代表人事宜
7,3058,立德,107/03/22,17:48:46,董事會決議通過虧損撥補及不分派股利
8,3058,立德,107/03/22,17:49:07,本公司因配合會計師事務所內部人事調整更換簽證會計師
9,3058,立德,107/04/10,18:13:38,公告本公司申請股票上市所出具之承諾事項暨其後續執行情形
10,3058,立德,107/05/10,18:12:55,公告本公司董事會通過107年第一季財報議案
11,3058,立德,107/06/13,18:02:08,子公司東莞領航電子有限公司背書保證金額達『公開發 行公司資金貸與及背書保證處理準則』第二十五條第一 項第四款之公告
12,3058,立德,107/06/27,17:52:36,公告本公司107年股東常會重要決議事項
13,3058,立德,107/06/27,17:53:22,公告本公司發言人、代理發言人、財務主管及會計主管 職務調整
14,3058,立德,107/07/10,15:28:18,公告本公司申請股票上市所出具之承諾事項暨其後續執行情形
15,3058,立德,107/07/13,17:26:53,公告修正本公司106年度年報部分內容
16,3058,立德,107/08/09,18:11:48,公告本公司董事會通過107年第二季財報議案
17,3058,立德,107/08/09,18:12:35,公告本公司董事會決議買回庫藏股
18,3058,立德,107/10/09,17:24:56,公告本公司申請股票上市所出具之承諾事項暨其後續執行情形
19,3058,立德,107/10/09,17:25:13,公告本公司第十一次買回公司股份期間屆滿
20,3058,立德,107/11/09,18:56:31,本公司董事會決議庫藏股註銷減資基準日
21,3058,立德,107/11/09,18:56:48,公告本公司董事會決議召開107年第一次股東臨時會相關事宜
22,3058,立德,107/11/09,18:57:05,公告本公司董事會通過107年第三季財報議案
23,3058,立德,107/11/09,18:57:23,本公司董事會決議辦理私募國內無擔保可轉換公司債
24,3058,立德,107/11/09,18:57:40,公告本公司董事會決議買回庫藏股
25,3058,立德,107/11/27,14:26:23,更正107/11/09公告本公司董事會決議辦理私募國內無擔保 可轉換公司債(更正募得價款之用途及運用計畫)
26,3058,立德,107/12/05,18:15:50,公告本公司註銷庫藏股變更登記完成事宜
27,3058,立德,107/12/14,16:26:56,本公司受邀參加福邦證券舉辦之法人說明會
28,3058,立德,107/12/27,18:47:05,公告本公司107年第一次股東臨時會之重要決議事項
29,3058,立德,107/12/27,18:47:32,公告本公司發言人、代理發言人、財務主管及會計主管 職務調整
30,3058,立德,107/12/27,18:47:56,本公司及其子公司資金貸與他人餘額達本公司 最近期財務報表淨值20%以上
31,3058,立德,107/12/27,18:48:05,本公司及子公司對LEI Industries (H.K.) Limited資金貸與 達本公司最近期財務報表淨值百分之十以上
32,3058,立德,107/12/27,18:48:14,本公司及其子公司對Leader Electronics (B.V.I) Inc. 資金貸與達本公司最近期財務報表淨值百分之十以上
33,3058,立德,107/12/27,18:48:23,本公司及子公司對東莞立德電子有限公司資金貸與達 本公司最近期財務報表淨值百分之十以上
34,3058,立德,107/12/27,18:48:33,本公司代子公司東莞領航電子有限公司公告資金貸與 達新台幣一千萬以上且達母公司最近期財務報表淨值 百分之二以上
35,3058,立德,107/12/27,18:48:42,本公司代子公司東莞立德電子有限公司公告資金貸與 達新台幣一千萬以上且達母公司最近期財務報表淨值 百分之二以上
36,3058,立德,107/12/27,18:48:51,本公司代子公司江蘇領先電子有限公司公告資金貸與達 新台幣一千萬以上且達母公司最近期財務報表淨值百分 之二以上
37,3058,立德,107/12/27,18:49:01,本公司代子公司Leader International Holding Ltd. 公告資金貸與達新台幣一千萬以上且達母公司最近期 財務報表淨值百分之二以上
38,3058,立德,107/12/27,18:49:11,本公司代子公司Leader Electronics (B.V.I) Inc. 公告 資金貸與達新台幣一千萬以上且達母公司最近期財務報表 淨值百分之二以上
