,公司代號,公司名稱,發言日期,發言時間,主旨
0,2712,遠雄來,103/01/28,17:18:28,公告本公司行銷業務部副總經理辭職
1,2712,遠雄來,103/02/05,17:39:25,公告本公司行銷業務部協理新任
2,2712,遠雄來,103/02/20,10:40:50,說明自由時報C2版相關報導
3,2712,遠雄來,103/03/25,17:45:46,遠雄悅來大飯店股份有限公司董事會決議召開103年股東 常會公告
4,2712,遠雄來,103/03/25,18:33:13,董事會決議股利分派
5,2712,遠雄來,103/03/26,20:33:03,公告遠雄悅來大飯店股份有限公司參加臺灣證券交易所主辦業績說明會
6,2712,遠雄來,103/03/31,21:22:48,公告更正本公司董事會決議召開103年股東常會事項
7,2712,遠雄來,103/04/22,17:53:44,公告更正本公司103年02月份關係人交易之「應付款」申報 金額差異說明。
8,2712,遠雄來,103/06/04,18:18:27,公告本公司董事辭任
9,2712,遠雄來,103/06/23,20:51:15,本公司103年股東常會重要決議事項
10,2712,遠雄來,103/06/24,08:32:19,公告本公司董事會選任董事長
11,2712,遠雄來,103/06/24,08:45:11,公告本公司103年度股東常會全面改選董事、監察人事宜
12,2712,遠雄來,103/06/24,08:46:12,公告本公司薪酬委員會委員任期屆滿
13,2712,遠雄來,103/06/24,08:53:58,公告本公司股東會解除董事競業行為之限制
14,2712,遠雄來,103/07/07,18:05:26,公告本公司總經理異動
15,2712,遠雄來,103/07/18,17:35:51,公告本公司總經理異動
16,2712,遠雄來,103/07/18,17:36:20,公告本公司董事會決議委任第二屆薪資報酬委員會委員
17,2712,遠雄來,103/07/22,10:30:14,補正本公司102年度年報部分資料
18,2712,遠雄來,103/08/07,16:21:19,公告本公司董事會決議配息基準日
19,2712,遠雄來,103/11/19,17:09:03,公告本公司將舉辦2014年第三季業績說明會
