,公司代號,公司名稱,發言日期,發言時間,主旨
0,2049,上銀,101/01/01,10:35:05,公告本公司發言人及代理發言人異動
1,2049,上銀,101/01/05,11:57:22,媒體澄清
2,2049,上銀,101/01/11,11:52:14,媒體澄清
3,2049,上銀,101/01/16,13:17:50,媒體澄清
4,2049,上銀,101/02/07,10:30:01,媒體澄清
5,2049,上銀,101/02/13,11:24:51,媒體澄清
6,2049,上銀,101/03/14,11:17:28,媒體澄清
7,2049,上銀,101/03/15,15:10:15,董事會決議召開2012年股東常會公告
8,2049,上銀,101/03/15,15:12:12,公告本公司董事會決議100年度盈餘分配
9,2049,上銀,101/03/15,15:13:01,董事會決議盈餘轉增資發行新股
10,2049,上銀,101/03/24,14:48:02,公告本公司認購豪客能源科技(股)公司現金增資普通股
11,2049,上銀,101/04/27,11:00:38,公告本公司召開法說會
12,2049,上銀,101/04/27,11:29:51,媒體報導說明
13,2049,上銀,101/05/02,13:06:38,應證交所要求說明媒體報導
14,2049,上銀,101/05/03,14:52:29,應證交所要求說明媒體報導
15,2049,上銀,101/05/18,10:36:13,應證交所要求說明媒體報導
16,2049,上銀,101/06/22,16:24:12,公告本公司101年度股東常會重要決議事項
17,2049,上銀,101/07/20,13:16:38,公告修正本公司100年度年報部份資料
18,2049,上銀,101/07/24,19:37:32,公告本公司董事會決議分派股利基準日
19,2049,上銀,101/08/23,19:09:27,公告本公司召開法說會
20,2049,上銀,101/11/05,13:06:49,應證交所要求說明媒體報導
21,2049,上銀,101/11/12,17:09:41,公告本公司召開法說會
