,公司代號,公司名稱,發言日期,發言時間,主旨
0,3004,豐達科,101/02/17,18:09:57,公告本公司董事會決議召開股東會日期
1,3004,豐達科,101/02/17,18:11:07,公告本公司董事會議通過一百年度財務報告
2,3004,豐達科,101/02/17,18:11:38,公告本公司董事會決議分派股利事宜。
3,3004,豐達科,101/02/17,18:13:55,新聞稿--睽違近十年 豐達科技再度發放股利
4,3004,豐達科,101/02/20,14:57:32,公告本公司100年度財務報告電子書上傳
5,3004,豐達科,101/03/16,16:52:54,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
6,3004,豐達科,101/04/24,17:08:00,本公司董事會決議以私募方式辦理國內現金增資發行新股案事宜
7,3004,豐達科,101/04/24,17:08:26,公告本公司董事會決議修訂101年股東常會議程
8,3004,豐達科,101/04/24,17:08:50,公告本公司董事會決議以詢價圈購或公開申購方式辦理 現金增資發行普通股
9,3004,豐達科,101/05/10,18:27:03,本公司董事會決議補充說明以私募方式辦理國內現金增資發行 新股案之相關事項
10,3004,豐達科,101/05/14,17:21:04,公告本公司101年股東會開會通知及股東常會議案參考資料 補充說明
11,3004,豐達科,101/05/30,20:14:39,公告本公司100年金上更(一)字第1號民事裁判事宜
12,3004,豐達科,101/06/05,16:15:58,公告本公司101年股東會重要決議事項
13,3004,豐達科,101/06/05,16:16:36,公告本公司101年股東會決議解除董事競業禁止之限制案
14,3004,豐達科,101/07/23,17:01:37,公告本公司100年度年報更正事宜
15,3004,豐達科,101/07/27,18:52:32,豐達科技董事會決議訂定配息基準日
16,3004,豐達科,101/08/22,18:08:24,新聞稿--本公司董事會決議通過101年上半年度財務報告 及合併財務報告
17,3004,豐達科,101/10/24,15:34:10,"新聞稿--本公司101年前三季累計每股稅後盈餘為3.16元， 合併稅後獲利為129,809仟元"
18,3004,豐達科,101/12/19,19:01:50,本公司公告新增資金貸與金額達新臺幣一千萬元以上 且達本公司最近期財務報表淨值百分之二以上
