,公司代號,公司名稱,發言日期,發言時間,主旨
0,2440,太空梭,107/03/06,16:30:18,係因本公司有價證券於集中交易市場達公佈注意交易資訊標準 ，故公佈相關財務業務等重大訊息，以利投資人區別瞭解。
1,2440,太空梭,107/03/12,14:19:03,公告本公司薪資報酬委員一席辭任
2,2440,太空梭,107/03/29,18:49:14,本公司董事會決議召開106年股東常會相關事宜
3,2440,太空梭,107/03/29,18:59:59,本公司董事會決議不發放股利分派
4,2440,太空梭,107/03/29,19:09:48,公告本公司董事會補行委任薪酬委員會委員
5,2440,太空梭,107/03/29,19:17:35,公告本公司對子公司背書保證餘額達公開發行公司資金貸與 及背書保證處理準則第二十五條第一項第二款 、第三款。
6,2440,太空梭,107/03/30,11:05:46,本公司董事會決議召開107年股東常會相關事宜(更正主旨年度)
7,2440,太空梭,107/05/11,18:36:45,公告本公司財務暨會計主管異動
8,2440,太空梭,107/05/11,20:31:54,公告本公司對單一企業資金貸與餘額達「公開發行公司資金貸與 及背書保證處理準則」第二十二條第一項第三款之標準
9,2440,太空梭,107/05/11,20:38:37,公告本公司對單一企業資金貸與餘額達「公開發行公司資金貸與及 背書保證處理準則」第二十二條第一項第三款之標準
10,2440,太空梭,107/05/11,20:40:54,代子公司香港太空梭電線有限公司公告- 對單一企業資金貸與餘額達「公開發行公司資金貸與及背書保證 處理準則」第二十二條第一項第三款之標準
11,2440,太空梭,107/05/11,20:44:00,"代子公司SPACE SHUTTLE HI-TECH CO.,LTD.公告- 對單一企業資金貸與餘額達「公開發行公司資金貸與及背書保證 處理準則」第二十二條第一項第三款之標準"
12,2440,太空梭,107/05/11,20:57:27,公告本公司對子公司背書保證餘額達「公開發行公司資金貸與 及背書保證處理準則」第二十五條第一項第一款。
13,2440,太空梭,107/05/11,20:59:49,公告本公司對子公司背書保證餘額達「公開發行公司資金貸與 及背書保證處理準則」第二十五條第一項第二款 、第三款、 第四款。
14,2440,太空梭,107/05/11,21:01:53,公告本公司對子公司背書保證餘額達「公開發行公司資金貸與 及背書保證處理準則」第二十五條第一項第三款、第四款。
15,2440,太空梭,107/06/29,16:09:14,公告本公司107年股東常會重要決議事項
16,2440,太空梭,107/10/02,18:00:44,公告本公司受邀參加法人說明會之相關資訊。
17,2440,太空梭,107/11/13,17:52:51,公告本公司對子公司背書保證餘額達公開發行公司資金貸與 及背書保證處理準則第二十五條第一項第三款 、第四款。
18,2440,太空梭,107/11/13,17:54:56,公告本公司對子公司背書保證餘額達公開發行公司資金貸與 及背書保證處理準則第二十五條第一項第三款 、第四款。
19,2440,太空梭,107/11/13,17:56:11,公告本公司對子公司背書保證餘額達公開發行公司資金貸與 及背書保證處理準則第二十五條第一項第二款 、第三款及 第四款。
20,2440,太空梭,107/11/13,17:57:30,公告本公司背書保證餘額符合公開發行公司資金貸與 及背書保證處理準則第二十五條第一項第一款。
