,公司代號,公司名稱,發言日期,發言時間,主旨
0,1312,國喬,104/03/20,11:59:09,有關本公司董事長吳春臺先生違反證券交易法判刑定讞事宜
1,1312,國喬,104/03/24,13:45:08,公告本公司董事會決議召開104年股東常會事宜
2,1312,國喬,104/03/24,13:46:26,公告本公司董事會通過103年度個體綜合損益表
3,1312,國喬,104/04/28,14:24:29,公告本公司董事會決議103年度普通股股利分派
4,1312,國喬,104/04/28,14:25:12,公告本公司董事會決議103年度特別股股利分派
5,1312,國喬,104/06/12,10:33:10,公告本公司104年股東常會重要決議事項
6,1312,國喬,104/06/25,13:36:15,公告本公司訂定除息基準日
7,1312,國喬,104/07/10,12:18:20,本公司發生工安事故說明
8,1312,國喬,104/07/11,12:55:29,澄清媒體報導本公司之停工損失事宜。
9,1312,國喬,104/07/13,11:43:36,補充說明本公司之停工損失。
10,1312,國喬,104/07/29,16:36:05,公告本公司103年度年報更正事宜
11,1312,國喬,104/12/23,15:21:31,更正本公司103年企業社會責任報告書
